id,final,source,reason,old_name,old_address,city,country,country_code,old_lat,old_lng,place_id,google_name,google_address,google_lat,google_lng,business_status,google_primary_type,google_types,google_maps_uri,google_phone,google_rating,google_rating_count,google_opening_hours,has_photo,google_photo_name,google_photo_attribution,decision
7627,verified,llm-yes,"LLM אישר (0.95): שם ייחודי זהה (Lamalo Cafe), כתובת זהה לחלוטין (8837 W Pico Blvd, Los Angeles, CA 90035), מספר בית ורחוב תואמים בדיוק. ההבדלים בעיצוב הכתובת (USA vs United States, רווחים) הם וריאציות טכניות בלבד. בית קפה קושר בעיר לוס אנג'לס עם שם ייחודי זה הוא סימן חזק לאותו מקום.",Lamalo Cafe,"8837 W Pico Blvd Los Angeles, CA, 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJWRY2Kke5woARA-H0-UQDT4A,Lamalo Cafe,"8837 W Pico Blvd, Los Angeles, CA 90035, USA",34.055181399999995,-118.3846113,OPERATIONAL,cafe,cafe;point_of_interest;food;establishment,https://maps.google.com/?cid=9245612154801152259&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 402-2893,4.7,154,Monday: 7:00 AM – 3:00 PM | Tuesday: 7:00 AM – 3:00 PM | Wednesday: 7:00 AM – 3:00 PM | Thursday: 7:00 AM – 3:00 PM | Friday: 7:00 AM – 3:00 PM | Saturday: Closed | Sunday: 7:00 AM – 3:00 PM,yes,places/ChIJWRY2Kke5woARA-H0-UQDT4A/photos/AaVGc3mdcK4rvc8k5P0JVBnVKZ6SCJqQX2jP8DD4QaiZH0gf01mJqh3soN7upjULwAEestH9oj6rasVqDdeOyiQe--OuNreST13PI58xAshSk6fzGqiWlDotsE7t-rABYzph7j3Nx_IRsLFi-jB12T_koP0ieZ6tnnokN6H0TASFA2Y7pK0efspG1NU6Oy2fB5z0g-80cAsy1tj09xvqyt8eUB5TlQDHnr-raCe9FtbUEBN3nf-n8EtVfssv2XAVEmVjzSzBuT5XyRkHJNUKXTc0lNsLuQ2Wf_zwBMCk9LTKNnRxbITa4Vs0AnSVyvXkUif8n8OlbScuiX64Ph165mwPomSfg3vyH1FD1sOyC4CPWEofKvHKcJV7svq6NPMoBsGRjbD6K2uwOvJseCc2yiIIeg0vQCVNsCX7DprYAZUtRX_MpHxeNFPxRf5mi8mfPZ47,Lamalo Cafe,apply_google_shadow
7628,verified,rules-yes,unique name matches + same city,Le Sushi,"12524 Burbank Boulevard, Los Angeles, CA 91607, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJ0WrYFG2WwoAR0abU10vn34o,Lesushi,"12524 Burbank Blvd, Valley Village, CA 91607, USA",34.171911200000004,-118.4061133,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=10006971209970132689&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 763-6600,4.4,141,"Monday: 11:30 AM – 2:30 PM, 5:00 – 9:15 PM | Tuesday: 11:30 AM – 2:30 PM, 5:00 – 9:15 PM | Wednesday: 11:30 AM – 2:30 PM, 5:00 – 9:15 PM | Thursday: 11:30 AM – 2:30 PM, 5:00 – 9:15 PM | Friday: Closed | Saturday: Closed | Sunday: 4:00 – 9:00 PM",yes,places/ChIJ0WrYFG2WwoAR0abU10vn34o/photos/AaVGc3npPXiVzcQmDJZ7VdAtr6icCzwZk_ye0wHOB9-pXx7CBsWlONRN-iu8YDr3EXlxrJGQ6ZcY5NHZyAde9Fb3sp6-rdEjRcr0PFJcPFf2u4Fs8SUl9nx9xiNvVb9c8IzLQW3_9IwJbJ3wUcLujM6N-vCD2icHEcbcWaep3MEQQCxVFsRaXsx0isjc_Hy1FnwVbva6MvSy76qojwz5wRIs8FtucvfZyH7xn9jruxb1akk7BiIHe5sg3ffwu3cgW2L6DbH7ePoDmdKDKsaYaRslxOjWfMv6dnDSv9t8j_B62mz8PJBc-hLwwQHWOAzsV4Je_onv9uynK0OakJdCW4JE7Fm-b88savsQsNPcR1tpuOR16sbUtwf0m4aFezvZAsWoo9A5NPsn3BZDC3ujWwJx1oLEXZ8YUKym4c9qcL83vPiJrXZZ4PVDpZPMeRwoBBq1,Lesushi,apply_google_shadow
7629,verified,llm-yes,"LLM אישר (0.95): זהו אותו מקום - שם זהה (Lenny's Casita), כתובת זהה לחלוטין (8823 W Pico Blvd, Los Angeles, CA 90035), וסטטוס פעיל. ההבדלים בפורמט הכתובת (USA vs United States) וההערה 'no-city-match' הם טעויות טכניות בהשוואה - הער כן חופפים במלואם.",Lenny's Casita,"8823 W Pico Blvd Los Angeles, CA, 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJZVm4FuK5woARamw09S-wvMc,Lenny's Casita,"8823 W Pico Blvd, Los Angeles, CA 90035, USA",34.0550776,-118.38429899999998,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=14392572229193067626&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(323) 677-5597,4.8,792,"Monday: 12:00 – 3:00 PM, 5:00 – 10:00 PM | Tuesday: 12:00 – 3:00 PM, 5:00 – 10:00 PM | Wednesday: 12:00 – 3:00 PM, 5:00 – 10:00 PM | Thursday: 12:00 – 3:00 PM, 5:00 – 10:00 PM | Friday: 9:00 AM – 3:00 PM | Saturday: Closed | Sunday: 1:00 – 10:00 PM",yes,places/ChIJZVm4FuK5woARamw09S-wvMc/photos/AaVGc3k2ziJniaF5URQtZTEb8tvjCFhmLgJxHlOGCB5_gzh6pW0n4gN6TJxuCmAS1XFwuw8LaT5pAPUWBD2xnWJaih_PKywRNT0tNUJXjePPbZeMhsmjzSLvfzjG8GgXnDGQq2PFhDZT5tRySwZ_-c3XnVuQ-9CkgsKSBLYcKQNuxuSHTDNmiEMq1DgHz3cmKKUt_-fvUOJKGW-oZV_Dhg7P1l-8f7va8SEFsGoZdQdz2iJ8ZK2LrJ2sY_B4T6z-l7AbV_qZockdHq4SH3mFUSsflAkTZQ26WhqPudp3b9R9eujHB9Ul7CZYaKiYPgAycvPNjHPsmMguRtQGJ2cG4EG5Hlt7TCA4-ShxTz597ks6SJP53EAONmUOjRqOfjd3MpqQvr_9qxZyvL46C374MT4xE4abgsCWZbbuYJe5PcrI8_QffOEFQ-qgnw,Lenny's Casita,apply_google_shadow
7630,verified,rules-yes,unique name matches + same city,Lieder's Pico Boulevard,"8721 Pico Boulevard, Los Angeles, CA 90035, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJOaiyRV25woARcPK6O6mKeFU,Lieder's Pico,"8721 W Pico Blvd, Los Angeles, CA 90035, USA",34.0547246,-118.38208149999998,OPERATIONAL,meal_takeaway,meal_takeaway;israeli_restaurant;moroccan_restaurant;catering_service;deli;hungarian_restaurant;food_delivery;european_restaurant;mexican_restaurant;food_store;service;store;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=6158824949885366896&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 909-7223,4.8,261,Monday: Closed | Tuesday: Closed | Wednesday: Closed | Thursday: 12:00 – 9:30 PM | Friday: 7:30 AM – 4:00 PM | Saturday: Closed | Sunday: Closed,yes,places/ChIJOaiyRV25woARcPK6O6mKeFU/photos/AaVGc3mD4hIXoDqVs6Yhs5HvoiQTJj9ivLmQD2oULA_7oqZHfEhYO3RKHc2wdq_nDOGNyrKweBM2yIUq6HRBGjSjGySmqeqsQKxI_GKVeOVqbX1sHfqSEJtAFQ9PEZSocl5mkEAyQnZUcvXIl-9NkkAWLSXrRiBl94fnTJKXm2yh9OUKXetIBpy7aPGwVIP3WrCt4g88BeiamTctbFLgP3rhnnP6u4IQvg6RroJV6q-nrCGZu3xs38HbjoMBrYUang7R6kxpbXTqLjO8VZH5pNtC0meDm7DQSP-DS-o2pLwNuHPs-BxgpQbYpU1tlsenPZtJ-M7lNz79L9762VZp3GS0ncR0_oJtIytbl3EsgbZpMJnZLe-X5WOGQdFTUgwJQcDyjavEqtAh3FUaZof4E094MSuBJogddZuThWF4DInj9Is,Lieder's Pico,apply_google_shadow
7631,verified,llm-yes,"LLM אישר (0.95): זהו אותו מקום - Little Lenny's Ghost Kitchen (A) ו-Little Lenny's (B) באותו כתובת בדיוק (11923 Ventura Blvd, Studio City, CA 91604). Ghost Kitchen היא מטבח וירטואלי המופעל מאותה כתובת פיזית. שם ייחודי + כתובת זהה = אותו מקום.",Little Lenny's Ghost Kitchen,"11923 Ventura Blvd Studio City, CA , 91604, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJ8-G53T6_woAR_4Q4YsYn-64,Little Lenny's,"11923 Ventura Blvd, Studio City, CA 91604, USA",34.1431845,-118.39134609999999,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=12608715314758714623&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 864-7413,4.9,30,Monday: 11:00 AM – 10:00 PM | Tuesday: 11:00 AM – 10:00 PM | Wednesday: 11:00 AM – 10:00 PM | Thursday: 11:00 AM – 10:00 PM | Friday: 10:30 AM – 3:00 PM | Saturday: 10:00 PM – 1:00 AM | Sunday: 11:00 AM – 9:00 PM,yes,places/ChIJ8-G53T6_woAR_4Q4YsYn-64/photos/AaVGc3kmaLC8w0Mv85DIoBUU_q6dPQvorUC6eSoDYzZl1Xd31zLUqebEjzslDS1f8B6_DY2KH1nmiTBGzEB2Jg-XuYWvuJDURZX_n-hzwhV6-6_LIk6aoUizA9ZLps2M9AZoHxxeGYV3lN-6MrTw56scDPdpjkwCaBgWphHUQqWEaBVxXQe3fN7BGzgtpEC8Nn405UA8AIEPYRM18FFmgNYwfa2lD4qsJ83CVgEOyy6O01xGKEGJaldaeTsnmPnSQwGHx_EF9qhi1ESSELyReeeRDpuS5kXA-53JVDdt1d-QVKgoBS5TSVWcYEqV3nw8XNd6GbnilWva95JV4O0B2IIERjk1WuBySkaY3kYU0qDVRhXHGSRhJSf272lSP5p4okMNKbAdwRVYCnrmztrlPtpN6ndlqY_l1CrWxncGG8rrCLg49E_xsDC_ZjvVYOcmaw,Little Lenny's,apply_google_shadow
7632,verified,llm-yes,"LLM אישר (0.95): שם זהה (Madela Pizza Pasta), כתובת זהה לחלוטין (7565 Beverly Blvd, Los Angeles, CA 90036), הבדל קל בניסוח השם ('& Pasta' vs 'Pasta'). זהו אותו מקום.",Madela Pizza & Pasta,"7565 Beverly Blvd Los Angeles, CA, 90036, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJbyqUnl-5woARC862alxY17U,Madela Pizza Pasta,"7565 Beverly Blvd, Los Angeles, CA 90036, USA",34.0763554,-118.35485099999998,OPERATIONAL,pizza_restaurant,pizza_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=13103038794808348171&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(323) 433-3944,4.7,179,Monday: 12:00 – 8:00 PM | Tuesday: 12:00 – 8:00 PM | Wednesday: 12:00 – 9:00 PM | Thursday: 12:00 – 9:00 PM | Friday: Closed | Saturday: 9:30 PM – 12:00 AM | Sunday: 12:00 – 8:00 PM,yes,places/ChIJbyqUnl-5woARC862alxY17U/photos/AaVGc3maWJj6JtsGUw0u40-tG8ipmroKBhZ9VwIy0op9pkPNIrBxl6LFufJwLn5SEli7jpYkfb4DqQRK1-sNpPXuMB47XtrZ5oYPZ1c_Ul1tDj3VjnjEipj2NuXXTkfJsE1Jsibu0avRJ_o_xOJvtYrgZoceu1Bp5cycZs-y-ITqR7mVXHDNYXj--f2aGoEV1RH9XbqGt1h2qaicI9JremS1M80y4nsFjF1yg-AJtmmLhCBSbBBqPaCJ3p_HDokx_VBgr3zoRyXNwzXIcJW_vjUth-VOYrYgTSHfRpcgFdV9tqATrFQjwaem0RK17TM8WBAfeIZaTL3YHlzKX-lQAD47rJsuxh_567OOLStJ6ixNsxVQ3BeBNWrfU3QykvG4o0XKsNlW0BWcdwlJXPbg6T1uOqiDquOKOF3_Z9NTzDdWMrk,Madela Pizza Pasta,apply_google_shadow
7633,verified,rules-yes,unique name matches + same city,Melrose Burgers ‘N Fries (Encino),"17932 Ventura Blvd, Encino, CA, 91316, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJHdsmXvSZwoARMuKIiqyjrAI,Melrose Burgers ‘N Fries,"17932 Ventura Blvd, Encino, CA 91316, USA",34.163795799999995,-118.5232754,OPERATIONAL,hamburger_restaurant,hamburger_restaurant;american_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=192708845524017714&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(747) 265-6467,4.5,86,Monday: 11:30 AM – 9:00 PM | Tuesday: 11:30 AM – 9:00 PM | Wednesday: 11:30 AM – 9:00 PM | Thursday: 11:30 AM – 9:00 PM | Friday: Closed | Saturday: 8:30 – 11:00 PM | Sunday: 11:30 AM – 9:00 PM,yes,places/ChIJHdsmXvSZwoARMuKIiqyjrAI/photos/AaVGc3mSDBplq8TPfcVcPL7uSuP4TZlVLeut8z3n_8PjrQuTmMNTEq7eQRWlYgoCe3-CTW3opbJAzu9uw7XFxNewCvjwo79gWpB82tqvCaa7M28XXhyCYzmC3HNJVFGFvletroVJqhj1jIfN_vyjiOXUXl0ly7xpnwYzlGeGfRfzPawd51ZzCfOmtfh2K630I6FjqeWoMOjkjYps7fIgYWhN9E157ks27kb9uN77od2b59UQjPCCPxJT8AsX0aRNWDU8Xh2z3SMLKGJi4F6ItTagDLd0oA9R6xJITvLFqa6IdCn1Z4PUDBTizMZPV5cEZ4nfjVbsOU4fZljgGnyx9P96V8ylLNQ38ID10WycOTdFSFUR4elazEjYZKJBnT2i5J4W0n7w900zSGK_j4EZcRBCi6VzCgcE7jDbZY6VIu9bQWI25fIF,Pam Jgmail,apply_google_shadow
7634,verified,rules-yes,name + city + street match,Melrose Burgers ‘N Fries (West Hollywood),"7751 1/2 Melrose Ave, Los Angeles, CA , 90046, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJWYmUks2-woAR7oddFitChsE,Melrose Burgers ‘N Fries Glatt Kosher Grill,"7751 1/2 Melrose Ave, Los Angeles, CA 90046, USA",34.083917899999996,-118.3586946,OPERATIONAL,restaurant,hamburger_restaurant;american_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=13944906049025574894&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(323) 424-7131,4.5,224,Monday: 11:30 AM – 8:00 PM | Tuesday: 11:30 AM – 8:00 PM | Wednesday: 11:30 AM – 8:00 PM | Thursday: 11:30 AM – 8:00 PM | Friday: 11:30 AM – 2:00 PM | Saturday: Closed | Sunday: 11:30 AM – 8:00 PM,yes,places/ChIJWYmUks2-woAR7oddFitChsE/photos/AaVGc3lVH9SGU1onIByhdVfgkAuIoSRaOKGE8qzI2Abyj6jd2ZhUp9tJDdndeacBqb1c3OJC-whbgVQZlicbr__mlq7bIxUlbiq7RkkCeZ49_uwXPEg_JaEIWm9OB5TcsPejfPXCzfusSMeWiskb3BefLt3U1er2KqAxRw0afzvAQW2fHuxWiEsCqmQ7ctkogVfllxLLwpNuZlq1SNRYDc_VBc_8Ubsawf4Xthgated9F_kDp23EpEYjKdYw9XDSyqbFG0-WW4VSsB_jIsTgLVI3-dtyNhq7Oi3hP0GUOI4FTEvUoJBeNSg993ZNkGEq3fUfyQCPWSl_Y0Lw1QUDGQmO11whXmrm4MBvTZJ0qPA3HPGrgz2H8gDw6OSGgEJmkbIOWOlhYXrT2HWS5bkIBLC1gGsRvTd3qtiz8uYnAeQPAmsEBi0y,Nils Hünerfürst,apply_google_shadow
7635,verified,rules-yes,unique name matches + same city,Mensch Bakery,"7122 Beverly Boulevard, Los Angeles, CA 90036, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJYQRL0Hm5woARBvf7-X1pTb8,Mensch Bakery,"7122 Beverly Blvd, Los Angeles, CA 90036, USA",34.076004499999996,-118.34491269999998,OPERATIONAL,bakery,bakery;food_store;store;food;point_of_interest;establishment,https://maps.google.com/?cid=13784790024236824326&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(323) 954-1250,4.7,313,Monday: 7:00 AM – 3:30 PM | Tuesday: 7:00 AM – 3:30 PM | Wednesday: 7:00 AM – 3:30 PM | Thursday: 7:00 AM – 3:30 PM | Friday: 7:00 AM – 2:00 PM | Saturday: Closed | Sunday: 7:00 AM – 3:30 PM,yes,places/ChIJYQRL0Hm5woARBvf7-X1pTb8/photos/AaVGc3miGDYUt3JGi8Qm4rR9l0hvuGWhrcee3X2IXLlV2UueFGrcRPU2IL_A7xTt0e1Rcv5hMxUUmQ0sb3wUpfVyus-oCbWCqi_hFcO_BK5TvAAwmNt1BCEH6_Vp5MH9T6Vyj_yCFDVqRMvpp9kijJ1A8MUIq3If9cXO8nNhJObEUqw1i9d5dGHgAO-qk02EH4gZkC9nMVqrtWeagQgOVaJhnVuHAnY8bWFfGe5Xu99MRy8i3JFVqCTc1lhfahMw6k9CHOJ8nfn69Dnv3zazkK-2RPLQ2lZVoTxC-2BtHjOw9cWHRYuGiPIWkzsl5NUPnDT_5YfeUEQSMYrwpzmcH_KzR61b50WWR4ng_UQfULGlkFwzgznnJL5S7WgseuDLn7HlrynxazC1Vqmgz_94ALGQ0-0QdJ83oi1zF4nx023z0m46CPoQ,Michael Farnoosh,apply_google_shadow
7636,verified,rules-yes,unique name matches + same city,Meshuga 4 Sushi La Brea,"526 N La Brea Avenue, Los Angeles, CA 90036, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJAwbwqNW4woARHxgDQgj7J_A,Meshuga 4 Sushi,"526 N La Brea Ave, Los Angeles, CA 90036, USA",34.0811139,-118.34386239999999,OPERATIONAL,meal_takeaway,asian_restaurant;meal_delivery;food_delivery;sushi_restaurant;meal_takeaway;japanese_restaurant;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=17305076106080229407&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(323) 964-9985,4.2,226,Monday: 11:00 AM – 7:00 PM | Tuesday: 11:00 AM – 7:00 PM | Wednesday: 11:00 AM – 7:00 PM | Thursday: 11:00 AM – 7:00 PM | Friday: 10:00 AM – 2:00 PM | Saturday: Closed | Sunday: 11:00 AM – 7:00 PM,yes,places/ChIJAwbwqNW4woARHxgDQgj7J_A/photos/AaVGc3kQj6vam97i86mjq8uNcuofPZvqvIIA-uHV0j2Ofp45_UdPkhax0ZgeOQZQ4KMQmGy1m_xRA7Nor8TPGwfvVsE0CpHpOaTnxI9Dp0xjPOk5BbkWWoi8s7Vgbv6BYGBphsck11JflTYm0cn93GgW7S_o2kR3itVJKr8PM4IqT8d54n-AOs2IZMfpCOnrS1_SvY9Umvcwdvl7fGirrLoWMm22EZHyUMMEigLGWBmMYl7a_BauYFThdyUkcCJMWh4v5oKpHSZg264t-iEIFw36waTERAUxlV0yYJDDc_0iNDhko7XC5iYbM3U6Mm1DxPyEXOx3Hd-FoNz8vK9faBKdLiPUxY74p2A63-7gU3oiNIDgeFsk7VpXprQmHt3mp2jc6YOZv_YTdvCTlxuKfjXZR-BeSPGhE2EM0XF4oMiG8ESPSy8M,Meshuga 4 Sushi,apply_google_shadow
7637,verified,llm-yes,"LLM אישר (0.95): שם ייחודי זהה 'Meshuga 4 Sushi', אותה רחוב (Pico Blvd), אותו קוד postal (90035), הבדל קטן בנומר בית (8946 vs 8948) - כנראה שגיאת DB או הפניה. שתיהן מסעדות סushi פעילות באותו מקום.",Meshuga 4 Sushi Pico,"8946 West Pico Boulevard CA 90035, Los Angeles, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJ5VEpgF65woARKTQZvAx1vUI,Meshuga 4 Sushi,"8948 W Pico Blvd, Los Angeles, CA 90035, USA",34.0550681,-118.38718619999997,OPERATIONAL,sushi_restaurant,sushi_restaurant;meal_takeaway;japanese_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=4809128674657383465&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 271-5050,4.5,297,Monday: 11:00 AM – 8:00 PM | Tuesday: 11:00 AM – 8:00 PM | Wednesday: 11:00 AM – 8:00 PM | Thursday: 11:00 AM – 8:00 PM | Friday: 12:30 AM – 3:00 PM | Saturday: Closed | Sunday: 12:00 – 8:00 PM,yes,places/ChIJ5VEpgF65woARKTQZvAx1vUI/photos/AaVGc3naDlthbgtv8bvPaFDwVe2pDheQoc-I7oW3XRAPalUHizfIUQlNociHT3neQfZwDUw8wN82raCssz036cscozYU4T6EggcGIG7R6mQxMZCdAnfepGkFcGPUUkXx9W2aOtnIjyxmeN5LRBOLbyhUOnZWSmqRjODVStbHXn2WfAt_IMS7NKVyycohV5DVaMRPD8fz2uSisHWlv__As6bcF8qqIwmz1Jze5Dzm38mg1tWhinSWpRnIid8A6RemJoqbJNnEXe7IjmBQLdPtzqM2u3YLqgnDbxV-9-5ZwAFvbErezJobFOy_z5GpFc5Xvt4-WKP7h_7z-XjV3NfdigLZBZXUo9mPEbTj6NjPTZJQBc9vPIHXLtQV6anWlw7WevbDPM_WIms-l4xd9DRJ06zaOfobdax61W_hbeD8htHrA2QEcbrlFQXf66UYrFLomHm0,Meshuga 4 Sushi,apply_google_shadow
7638,verified,rules-yes,unique name matches + same city,Modern Bread and Bagel Los Angeles,"6256 CA-27 #1200, Woodland Hills, CA, 91367, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJObQTYRnHwoARyG7CHGPE_zI,Modern Bread and Bagel,"1529 Griffith Park Blvd #103/104, Los Angeles, CA 90026, USA",34.09102,-118.27730090000001,OPERATIONAL,bakery,bakery;brunch_restaurant;coffee_shop;cafe;food_store;store;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=3674871750920924872&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(213) 293-2047,4.8,48,Monday: 8:00 AM – 5:00 PM | Tuesday: 8:00 AM – 5:00 PM | Wednesday: 8:00 AM – 5:00 PM | Thursday: 8:00 AM – 5:00 PM | Friday: 8:00 AM – 5:00 PM | Saturday: 8:00 AM – 5:00 PM | Sunday: 8:00 AM – 5:00 PM,yes,places/ChIJObQTYRnHwoARyG7CHGPE_zI/photos/AaVGc3mCCkBnzzVTXiuJWw8tzmS-OanMMfchAJm-D2acIevxLZFos00mvtV5Pf-Wl4WgJaJ3euQP5rS6fzE1BegZ0CANYqoIQ0IOKaeMILB40p8PxMdgz-vovRt-3jVf77p1wom3nV1Q8PRCKPFH-w3BqiurqwX4pcGhJbO9bshyXdBxETWHEfJ-jB05FiSqMdfkksWcrBsbGZvvJonAgn4DyTCkDOYoiJ4PWCPLQWawHEkhCzF0dr07EF77ggG2lPcBEgRMeEYxm-4I2naiQRI0_ezZqla5swXLVQGF9aQtrZlEeONnP3nuSSJyHEfE4JLbHIYbod6biRbMDc6TEdH2XhNzNJYsMCTFwj7-1Kk-m8SqeXdFOvmd6B76wOctM1SMuP2Z-V7kHbd_eXkZgh8SlicRpqFCqjRURSdxDYbdvVvnKv_pMPW1dFd6GuzK80Mq,Modern Bread and Bagel,apply_google_shadow
7639,no_match,llm-no,"LLM דחה (0.95): Different cities (Los Angeles vs Lawndale), ~20km apart. Different addresses on different streets/areas. 'Molino' vs 'El Molino Bakery' - different names. While both are food businesses, the geographic distance and distinct addresses indicate separate establishments.",Molino,"8600 W Pico Blvd,  Los Angeles, CA , 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJBRhMYkm0woARFaqbk6lN2oE,El Molino Bakery,"15120 Hawthorne Blvd, Lawndale, CA 90260, USA",33.8939544,-118.3521056,OPERATIONAL,bakery,bakery;food_store;store;point_of_interest;food;establishment,https://maps.google.com/?cid=9356876566536890901&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 355-3000,3.5,139,Monday: 7:00 AM – 9:00 PM | Tuesday: 7:00 AM – 9:00 PM | Wednesday: 7:00 AM – 9:00 PM | Thursday: 7:00 AM – 9:00 PM | Friday: 7:00 AM – 9:00 PM | Saturday: 7:00 AM – 9:00 PM | Sunday: 7:00 AM – 9:00 PM,yes,places/ChIJBRhMYkm0woARFaqbk6lN2oE/photos/AaVGc3kUNlCfiQSh-7S0FiddDHF2XyL6UnIi2013L0-uavsrC_advoNeL8dvn1ap4k2vlLxrk3Y2pMCL_lKnP-90d7bHm7Iq3BBHqdiBWmupYgWrbteYosZR0TYumb8sqD_X8qtNJuqseLalIxkSU0T2AgcZbbttWWc4cMNGzDeJ8bKQhmJWWbLW8n2ep4zA2sAgby1sLBECm0Iai9FAZaUEX-mSIZncDNs_72MJ3WHlHlUJJvWcRD2OvRU-3pyHynajjT6TBdVv964gAFGgWyFJ0ixuzQGQKuGKt4rNV5SdAV_-uLe3BKgH8Rt4R_LB6btAkiWViOuFeC1aC7A3J-ReE3XY7ZX2d9X2yA0efRNcPzmYHiZ8hhaxx3bFCZfI3CP3xZjhxywC2cWgBftwHrTERekNTy0ERr6gDk4xO63sutc9iQ,Meek K,
