id,name,google_name,status,cloudinary_url,cloudinary_public_id,width,height,bytes,format,elapsed_ms,google_photo_name,google_photo_attribution,error
7802,Coletta,Coletta Italian Vegan Restaurant,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420961/restaurants/google/restaurant_7802_google_800.jpg,restaurants/google/restaurant_7802_google_800,800,450,114863,jpg,1411,places/ChIJhcaYBC5ZwokRnPUwEfUc8lU/photos/AaVGc3nqKQvVBkE2oMmtVptCbxxWKRBqdkDSpVz8VJxk6Tzgt5QuTYWW30420tkWOEXoVXLvVfg_SJO8LsY9FVdghqKp3H1U16EKSfXuMXwvq2vhaiiOIO8QnCAaK-t8s1LJiEGgqB8vhe35oqHNV0l9nAYWNcHg2fsZHL7F-sHlaHwLlmI12UfLxYZlBV4KbGk9LTSTbNkKk5LR4SjjtLffWwQcwtMFwfdsMj9XbJAARetmCMxNE6fmgGPsDohZWNHKc0u2Ga2sVTYGDdkPuUTGbySpLtRfsokYaA6m920oMyxzF5FuArdDm9uM-ibDAFxSPYdJFFXdot1U0AUlOA8mCCcfh5rd4Qcg_nGGPCGZutiyx-BHLLUmpkWvg3u0Z2rWomC0oumGbBhFtdcpg-rvAtH9is-pM2zMTfNIOcqLGfKs1QnW,Coletta Italian Vegan Restaurant,
7803,Cork & Slice Brooklyn,Cork & Slice Brooklyn,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420963/restaurants/google/restaurant_7803_google_800.jpg,restaurants/google/restaurant_7803_google_800,800,534,80623,jpg,1453,places/ChIJHzkuuitFwokR1Ij3ZYYwWQQ/photos/AaVGc3kSMUHzOSOpUuV2egwGWi6d8eLRfDOJRtLOQ9Wn8iD-Gz3fl_iT90kklSjrysHrPqvNF8w7Rrg2D00hdgrclm_YnHM3bJh0nbDLaULmNGGMNRqpMpHY8iXEcmpZXq1FQzjBw9nOSPNhC2a3davWctf7iXPT-O7RhBwbzl678LIYp-kGxjKKvoNP-19CAuM_uFXN1-bwmAOTQFHundrfhDm5LJ8E5gcAiQo-LL6A0luXeCWiG2ZpOevvek08MFFY7gQ8NXbLvLZ_aigbeLn5G708KbBSnQtGE3f3w9lGxqp6YppbQDQn-yy9V_9kFWyGNw3RQ-9UEyZtaAuRXT9-aZwHdMHf4pNpDA6EiDXVbbHV-RbRZRkkqUkRLhpNcezctVEwyLf3XnKtNJbx2db3L_92g7JMzVaZrBz_1ScQTRXN_RM,Cork & Slice Brooklyn,
7804,Corner Cafe & Bakery,Corner Cafe & Bakery,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420964/restaurants/google/restaurant_7804_google_800.jpg,restaurants/google/restaurant_7804_google_800,800,600,158281,jpg,1656,places/ChIJETopIL_zwokRtrOoWqb-sLI/photos/AaVGc3kAU7FVw66zjL-Bxn9vUbfcdIV5HIGCU8jiMBECGVhrtZ2HprWJFLF9LrtA8qUaTMPY-XBAAhbDmr-vARMwa7BZs591-TZIz7piqd_pACq3ZYG4t3otYf_g_fWr0SJvZ5A3yMFynaMp0U5gBqEVp6RGvj2_oqSAdOvmF3JK5WuXRh7mnzEdou1HG-I30TXK9dtXEy5gjVPRc6VPXPSnTOlhXNUxcOhLUF1HWnOnPqv4lbPOmSwE2d0fZ5-YzpIMkjDXxeYpdEoyIvKrI_PcTLSk6i5C4HGIYUUj2cId3CJrblFtBnxl3BY31nXFfKf84tP27bhmXZAQMSsCmD78BPYWXCdbci3GPBw8DN_t2j0faKJVTtzzY-7UuZ0cE7mBQQCPyxL0hggSFGdAsKby_bZ5vZDQMfZP9F5dZOyeD-WtjsSr,Michael Mah (MIKE MAH),
7806,Crawfords Cafe,Crawfords Cafe & Coffee Bar,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420966/restaurants/google/restaurant_7806_google_800.jpg,restaurants/google/restaurant_7806_google_800,800,800,227388,jpg,1893,places/ChIJSfuUnutEwokRAz1IbSd8g_E/photos/AaVGc3nD66LnYSGl__3Ycs7ufGVF-LZV_nXFpf4KGyxZqcR37eM5c-ms0CD3lHNtJ0nk57QSavfzzwxcTaYSZz2SP9QXTgGxCkk_cVqqJTe9Xq-7-04K8ppOWDyZIVlZvDZ8RuxpZtk5AwmXz1CkALfz6n7kawxzt5MZm5ZPIuaFr98rU8BYKbxorEHnglpJ_I5dGEhwccxF73efORG81kEFFaGS_KVwnwnGpWb9QL8h1ItpowSSkxT8Fmj-yTjkBscp9S742NXg17KPxyrn63SKhKGnI0ReYkxZPnBtXW0N15e7muIht_iy2R4SVomZ3KdVkEg-v3KGp4ada38SPWUu_byDPM4h3TVDq22xRdNZOVnNvjUXEUk55osB2I19n6U2xmT5MkabjQMepk2Mdd2lTjwt_uKpqLdq0ZMr702ffJ-H3g,Crawfords Cafe & Coffee Bar,
7807,Crispy Grill,Crispy grill nostrand,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420968/restaurants/google/restaurant_7807_google_800.jpg,restaurants/google/restaurant_7807_google_800,800,600,132251,jpg,1768,places/ChIJoy9okJJFwokRNo9Se38Y8wk/photos/AaVGc3lXn6pvmkGLg0GWqLclMVECHmf3_EXVjZvouPcdR4DRl8ZWuxjPm5JxxtRY7norLBKjIqJqyBrXopRUj3sKJUxUhJqm3CVisTtG0c_jy6uzIDpHCZ4T5mT8yGazb10Pi4yhkFjysrRfu4jCQQjjrjmUKD_CI48B2BqQpjn8EwP3utUldocZiPepVgRsbVQRpkS79FnvfXwWC9mA29HnylHL0et_eg2LITsKPzLG8oG4Vs9KaBFH5p3hYOT_QWDMMm5R7cthHq4IOQx4MDOpQDnFXDrn4eq7OJQjlYbBte5ni-071EEKUkLWlW59WE1J5Z37qWXgcfEoL-nRbwc-5T9W9Vz4vbj5fDSiZzoiTwS4GDsZqqJGOvqEc3bdwfsotdEWZdkPrrYe4huATFMns2MUVX2cNppGPpacrh7m7lJQ_TI4,Crispy grill nostrand,
7808,Crown Heights Mozzarella,Crown Heights Mozzarella,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420971/restaurants/google/restaurant_7808_google_800.png,restaurants/google/restaurant_7808_google_800,800,451,512868,png,2702,places/ChIJz9GtD4BbwokRtNC_JmTf-lg/photos/AaVGc3m0r6rQJyl7jGoAivGY1wGWhUwFxOVMnVB9xbb-ujnnuSTlRRen4AXitq6CQzIasPaYCumPK75Pg24iLVZo8gvGrkhgu55gUfsErX95H0A-WLAHRuDBXlL5k9L8y-3YN9eK1aM9dpQ-Y3wyOCo7qW440S3wThGm5RGp4_TK4EFhnkwdUTRPPaNKDRKCEj3iP7ShlwdXhvneSHHReFVMoYqLFtUBIRnALO4N9ITlgMo5Sqis47Sh-JeFrM-kWjXIlCBuWrik_UdE5I_hL1hpYmJK4FsT1kIihEXTxMx0GKYKdwENYtHzUMNfPSIPJh5_Xu28Thk5MO3zOrXhTxOtfVju8KKeL1r2GAKHI6eMnFKaMxmS1QFdRj2WRllo6hktfP1aC-e9JF0rn5H55jLXzz5VbVVCceQ1-hlTVWFFFt43yQg,Crown Heights Mozzarella,
7809,Crunchy's Kosher Chicken Spot,Crunchy's,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420973/restaurants/google/restaurant_7809_google_800.jpg,restaurants/google/restaurant_7809_google_800,800,1067,277854,jpg,2159,places/ChIJJ5lJGExFwokRCWgnmYq4LZ8/photos/AaVGc3nZvYXFFjLQu_FCv7LtnrhR6o6pVG6NWUJWUlmXjYOXjbjvQ375W-y5Yw7neV422tpncrqNA3XoR6A16-T9uqYNeiYVcSj1-3eRQE2H3q2LYHrHhpLmua2558c70oHf2Oj3gckuCz-7CXgsXfqbHhM2BkFb2dsyc3O2fHZ7puQjYPpLjRM9LceefHKKZaBDhoP5Nq2EllgktAHv8hpat_eQRCzPpAcgDPQfcqGljCgCOniD0p5Rzts46MhG5GGGQez0OO3oi9a2niQjdRysEn887xcyjISCVJwvs37Rd9VMakVVs6nH-YFRcBgOZjBZJbx53R2bgl8g08WdzmFcHlRqeZEKUkz4SJCRmUwCYn-AsgZCR8XWf0kNz44Rl5NILQmy-zHg1ATcZCLTrb7yxENHL2LC2ih3yFXiB1CZuwDfDhcS,Peter Shapiro,
7810,Cucina Modern Kitchen,Cucina Modern Kitchen,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420974/restaurants/google/restaurant_7810_google_800.jpg,restaurants/google/restaurant_7810_google_800,800,739,131922,jpg,1484,places/ChIJOV9WARVFwokRxtGKVH3ySRA/photos/AaVGc3lyRBxxnSpullQCn3g2C3_i5SvICbsvFDbDxm94EbiIYW5H0AGIFYZxadJ7PkNMFHWHHP8HhPiFdY98v2LNo4U7Dl4Yl_LwHKLq8Z4gNEFse8Jn8BP0n5Ku8tXAtHX0U9mtDlu8BXs2EgkOtkaY8yGLfRVPbsBWZInbzJO-0wZQ7zvTfnzLHGFyB7UHZ5Ik6BuHB88G_NmFwcM_XylnP7MAJHp8CtKlfXJAw3xGKRDKStQ0OwXxc7HRVByOrP7IjUYFFGcD0o7zAwHjNWEmtMBcJIXBOqz_6dokHXISMyihw0DVckd79wOKJ5hcpzHcpMTKBa2Kqhbni23DxY3mCW3fVgWnwKiTPAeOEhT18j-6nya6my0weEkp7_Rl357sr10xSaiRFp7SQWyHH7humdxkS1grfGqwFLac7PgJzZ81A28kbxDbF9hiAM3pug,Gershy Bernath,
7811,Dagan Pizza,Dagan Kosher Pizza,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420976/restaurants/google/restaurant_7811_google_800.jpg,restaurants/google/restaurant_7811_google_800,800,767,175609,jpg,1769,places/ChIJd7KZjEBDwokRZ9KSjLzmDsE/photos/AaVGc3le6lJU33MIoJFJZ6_1qu8dBfmuuXReMcSFVuunbvY_XhVkTxhaRNP8kuR0JNtKB-09NiCPBzosQ5rnfmWegfWKejRZtLwCMu1K__BEot0LHpoE-OF2RpTIFThqvALSdmHHNO54-5YQ_YHip4tIr-AUvo6rnaCxCMfxA8i-uNOaGMkEpo1xhNtPXfoaTzaBFoGAJlWgFaC_GgsTcGY67kaxT5pmA5BPHYtTIV7GRk5DbjZVCN04iaUMG_BbHS1VBfT12rLVQOUBw_DLW2d213FCvpu3tQS3hvrh1DnQ4M-H8Fibv9hOlmDh1dtiWnkXMZVZ7ZOLXgK_JloBJ-8OE_D8QZO7vcZU2CIB0upYXXVpSQj4ubMruw441OO79jbQpUOY6BkT8wPvha_jIwWaLFp1sEJMFEBietXrU59lE9t-TZg,Lorenzo Ferretti,
7812,Dairy Palace,Dairy Palace,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420978/restaurants/google/restaurant_7812_google_800.jpg,restaurants/google/restaurant_7812_google_800,800,600,174477,jpg,2016,places/ChIJj79NwTFMwokRH3JIFEqLnTY/photos/AaVGc3lG1pxgOmw08q3qvkB3fXzNVLHiOXn3cvLtpN1pU1rghGR6g2T1Z9svU_bOSWaLOedlJbcUP9lREpURTEClJRwhHSU9YTVZIxiD2jrKtouygW1PerfTXPrS9gBMboz-y0Y8wokbq8-JFy2pZLYoegGpi-lRSjwSkWKJ4hgOk-wXysCkt0TJkSh45Ge71sRzM1QdSXIXYM1TJX2V5VWUcyg8Vw1rt8pTmsoHTeQ8oMWpcKb-4cJGWbADzo1nJXMjgEmnbF9L5emshDsLNU0W1oE7ZJDESCnVgzTUHbfV8MDEtFyihEsjzhTH60RINzni3xQ36yeOs0g1oZajovE7WoVqiU-6MlDLsSSmVbSOy-sVYuaBmITz4x2MWgRn9eRguZnLoffJGw0NJKcJfxg_LnwbDRDVMnR2UHAGslDeXWHfKg,Gad Bar cochva,
7813,David's Restaurant,David's,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420980/restaurants/google/restaurant_7813_google_800.jpg,restaurants/google/restaurant_7813_google_800,800,600,169914,jpg,1713,places/ChIJ7b_EIPBEwokR0oH1osmLJAg/photos/AaVGc3kWy27qLn1F5DnrJpXphoZfJwlIoGs5T-tzf_Xzvn2x3GNhSZKq8i1JoJL7QYfVOQV2xYwlJsSe_cr5hmNFLVa8LsMa8zfv36vyC5zmMdiTFRrdCEMdVaw3wyl-TueBz5_Y4PGxIRt_-wjwq31NZaEkz1p-2KBjYDVzHPERIRsFvGHw7U1DSH2Up8bAI6MTGEv-hiSQLpgrSYuY4gqgrwRtLlXnEIH0VErx0fOKES29GIx__ANtqVE_OUUP-XjRN21qPNU9Vx2D1W5ghOzuO9T7W61KG5B_rjWg8xW5fO64Tco7lX-1LfxoJIdxGy3CAqjwOQdd0R1cy61RDpaWVDnIigZVnBF2uZDwun_LR2UlaWTMTKGGdPb-Tnv0VMka5ouYAC-jO-e9d5ve4-4AQyU6sy6xWwGt2PdZPgfM8Jw,Aron,
7815,Double Zero,Double Zero,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420983/restaurants/google/restaurant_7815_google_800.png,restaurants/google/restaurant_7815_google_800,800,722,657771,png,3295,places/ChIJKSl_sYRZwokR3um3j1y9oFc/photos/AaVGc3lUP4ZSsn5jRkcpJC-dkFbrQF8qhbd4u5WIMtJsyrYAYTyLdPvQGJUuYrHfpfsbanrRs9OdMx7AQQoU-kti-HIwJEMe81AiV1MoMvL3oZBDhEidNdGcBf6zybCWdDwSMhGMeO3qJZXxRaijWZMbncYactvg4vKEFu8GFRPdbIdbE2o7C5hqx9AeWCbmKmshTSKPDCespsXiSO2xuYBBoRjX2witiFNIC_bqTfSc7tMeOP6qgklT4MMNcBY_teXMh2-O_ZrZcHk18dBm-YdiuYEXSvA_ZgYITSse59mpHhYLAXw65M0ufnHs59-_QWg_fnZqTM-Z4bg9mGe40lB-XYaRZ_1S3oVpXJKszrOF49sIRsY1fvCI_OxnQ4Kz-1icYAegAUOUlIAdphli7XpDQL1qaC3R2TrtqftglV6SRFoT9sOQnBHxyFgv9n0mBw,Double Zero,
7816,Dough Donuts UWS,Dough Doughnuts UWS,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420985/restaurants/google/restaurant_7816_google_800.jpg,restaurants/google/restaurant_7816_google_800,800,600,139902,jpg,1761,places/ChIJxZN5eABZwokRk7O2SFhtjgw/photos/AaVGc3lT5zxarvuwFtpG-i5GCECE-PA9U0tJhe-qWVgyUoZ6wsY1IUDMQzhZs40VBMj2VDXVgfoC4v5UvmIgGrVTpFbEB-TtijwocucXE85SsC513gz4FLUOVWuuJLvJ2lKjo8SuV3AWCdwp1yU_WP21b3qUBaLRUBGwvzh8WCqRoBvS9QJYcVjUFNTanp-bh29r8v4IMEfT8_Hz7HHvGFMN1Q7agjCjO2R1XWxSE03PuH9NCWCs3u98KcaLWYhqzZdi_mXD1GE0_qglM7DNHLWqvHmXb5ocoOulcRS2G9p90_vBcT5VDi1ThXtyBt3B819o8s8gG3rAIT7oCIfmWen7rpfUXTgriubnKgO0JNGA7XTBW8bxYKhhZF1iRjqzka0W8yGesjFZGWSOU1wQoFTw3LQsUF3hFNj4fUDcU6gBRtYlhd-Bf3Z7w3wnmGwL2EQY,Dough Doughnuts UWS,
7817,Dough Doughnuts,Dough Doughnuts Brooklyn,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420987/restaurants/google/restaurant_7817_google_800.jpg,restaurants/google/restaurant_7817_google_800,800,600,223429,jpg,2008,places/ChIJgV3G8EVbwokR3Ke-juZ95Gw/photos/AaVGc3niLwRNzRhvmwZEbLpSC5zY44bzamu-eoVGlcNk2W22oIXGZd8QlAhUYQgXNYt2x48mxX_xb9g-Bnbdn7iTFrrpHnlqasZhHvAhh2sMKAZny0oezYFN5tWxSUArEajQ1_saRRISeq9X8raCj3ZOWkQEOF2CyHaiGNqP5l51Q37E3EHBafTg5-c1n_XHC62NVePoBvE1M4KPH0WiUC93jF84kL1RhcMJIRrBovLS4OXmKtPoX2obTpYvn4vZyx1o1FGqHzpdmKvDV82dc9_wJi5ncLiezu2xqdVBkukHWR8lFox8tmAuWqWaIn7aonF447QSj_HuOkPvE-3EKDredGt5KdhkgnDJW_6k-AUHylG1cdmflbNdf0CFP3hIIUhuRvJ_Rcc5gDUdLkVuBlb6TKCEagAwZXJkLNtjfX3yNJwhiYA6,Dough Doughnuts,
7818,Dough Doughnuts - Astoria,Dough Doughnuts Astoria,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420988/restaurants/google/restaurant_7818_google_800.jpg,restaurants/google/restaurant_7818_google_800,800,450,124237,jpg,1544,places/ChIJLQTFJ1tfwokRYf7dYAf_JXk/photos/AaVGc3luI5kDHdAg2i--4BXb4IMi1faJPbqm80JaTKzZq3seIvJ3lkxWsRsch_QtRUl_CxuvzuYOyX9GYG6rThMG33mfIDQURGY6IGIRqSfSED-jhG2n75rIuCfl_fBH0S-vSkq2fjwPF6uwTyflu1mPOvXPzUeVxnN655MCaBeyXSw21zRhizTBQrVSZ9GNVus_ELK9e4UF-c6NfnBXf4fd7hX68AinQ9oY1pz8yVxhTJvEcHS9z1P5DwfOk22Lnk_MBt-zoPbqeINH95aXO7V1xyIXNCBLo5MC2oAArDO6MqbL4SsjaF2IEiRfVI06NtCqu4s257BEKsb-lyZVfnoo8ShO-_1ihUV-L0J1oQeSQt0sq0xDmH7a2DZo4TYOBZaxtKLl2MYaWoebIc_9cbRHoBO4qz1mBdYj-Npo2__rqY2mjO78LbeiAXvkjLdi78Qk,書画家:田中太山,
7819,Dough Doughnuts - Flatiron,Dough Doughnuts Flatiron,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420992/restaurants/google/restaurant_7819_google_800.png,restaurants/google/restaurant_7819_google_800,800,534,797676,png,3695,places/ChIJFQLWr5VbwokRnbtHDMFSBeE/photos/AaVGc3kIZ9ygDDoBuDIEQp-5LGHvEuohJxycz0v9qcM6wDdi6SemrOyl9D4R9sBjDFnFRdtiArpt7OiTpwhTGLtrk6bY0VVbVmL-pDtfGglHDZcJcqco6YIeZrbT-75ovmTk_ko8Gj1mg3J2f_MZn4x8HHvKA16aEJK-yL0dvUGyMoidObJVCuY9aucrsZF_pdq19sxo8A5Rt4LIzOWsSfu8bhgPr9oFSDME0ksZDVSMlsefyyyXFlJqj2aw2_tu7JQziKY7khLFfkfXHyu20MOskA1Bhs05fnEluMKKpa_sKJ-RJjePt4KwLSck2ev048CpyYwe0ovy5KcPkHycYEY4YJPW8Ohq2dOvfhQlgLTICH6Cr0ZnpwEFgsCtLE0F5U0-aL1yDCjmbXOdnezj6-MGNAEqwLFBcUqXFhnbMC4SrnSOD9ZB,Dough Doughnuts Flatiron,
7820,Dough Doughnuts - Rockefeller Center,Dough Doughnuts Rockefeller,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420994/restaurants/google/restaurant_7820_google_800.jpg,restaurants/google/restaurant_7820_google_800,800,576,173342,jpg,1775,places/ChIJfZTvzTxZwokRW8607L0Cu40/photos/AaVGc3naKOQXbEyIKZ0AAGVoadTuZumy-3qOZamx5TUIKHy4k145SNGPzNEKJWcOd6nk2KioihKmilqWJLGPdQWn69WEuP1xHOHeIhnCgy3QSDLiLBlEt2tOYoiCgbZaQHw1QerF-voWgU-1zLRn6GxupZrTuWqX2UbM1aZaQGe1CNqyN8lQ2CflzPNddiWcP7HB2RIFl5EfwmCx7B1fERc9SSS6NebII_GLhNS5sD70Crr2UHUVw1tkqWYzaz46mzxi96sB55goMHrPp9B6chlQqjDREtPqedhOozGV352SvSN5QTTfvNAz4ui9LaZzvk_mMrGdd3X93GQ9vwtWG8ZenJ8sK8SjLLlqarsLFTqPdOpLjcuGDx_rEgdpz31rc2et6roX-CIJiHwcrx0WhCfva5TX7uSNIjHa_dxckqRaiM2oZox8hfv2Fhf-h3DguxTp,Wattanachai CH,
7822,Doughnut Plant Brooklyn,Doughnut Plant,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420997/restaurants/google/restaurant_7822_google_800.png,restaurants/google/restaurant_7822_google_800,631,634,699387,png,3479,places/ChIJTW2Y265bwokRnDb5jZXdgLs/photos/AaVGc3mfhoud4YT9hbbke_BUcEGy3gdKe1GpjucN-_swLMY3Vjtq1OSh12aOyaeXykXBUjPa7fZFR3B0Sl1ohHZIp7XqHFdtahJmqi8_ohEgCzlJ8UQhUm6542V4qUYtHohYEbt45ck5RPhDftFKiRiiF-yuBLXyKL0cFjVjXRotdcr2pEWixMvMtx_CmvaPJEU_2x1lTCmfg86uMJFMztec5HWukh0RFNAv7yyo8fXx_AB1sZhNX1zKf1_83nVHjPlHmwb6DkmdB83fJ13BKJXE0YI7DOks0Nuh88Ag9EV5x4TWu-xIw4HPFBaDNQm5bq720n3Os2BMkrZiwLMhSjl_b4tGDZeoLj-Ep8Kj35j5aCpp40VFLu3_d4EZPwWE4G5xkdeBoxCLNdfVNwZ_wFR1ff1-govQv3fzxVzh52SaDva2_w,Doughnut Plant,
7823,Doughnut Plant Grand Central Terminal,Doughnut Plant,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783420999/restaurants/google/restaurant_7823_google_800.jpg,restaurants/google/restaurant_7823_google_800,800,600,139025,jpg,1528,places/ChIJd_Zm3yNZwokRskEederXJOI/photos/AaVGc3nY_AmYNqrRmhlEjBE6Oa5NdWXIlSPdexjYvb7Wr39IPZW8ctkjFT23L2Et9yZ4FCv2zvg7_ksPEIFLGfZXJ4gJ1biK0v02kZmaw4SiKM9-HPiWooLmI6oysSn-k7piRMJWZwHhyAH1lHfjf6PlFVgKG5ybh5X9VPTnqxKia7tH-j-7DWQ4ZJnVzmB2Vx54q_HUVbfhXHEXTcuGS5_IbucqCRVkFNQJ-LyjTsWLryiI5JhJAiHnoFgKwIkCH-7zIL0G-JYVsZsRk_95s6Xvzbhyfg__0C7L1ZH3zlIGZljScFWyhVyf-uLUu7lRx8lRxQ5Wz8_yB2VEfhrTUPqEC1dW8p7VEV95iaM5ky5bZLWjz-i7IX_Km1MejYKcXK7uMFBhw_SLxV15hjL60AvT639d8fJ12T0lcvINRcbOQfeHKQ,Doughnut Plant,
7824,Doughnut Plant Lower East Side,Doughnut Plant,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421000/restaurants/google/restaurant_7824_google_800.jpg,restaurants/google/restaurant_7824_google_800,612,612,137192,jpg,1367,places/ChIJ2SZLBypawokR5g0jFxaMY10/photos/AaVGc3mQEHVKxqiuob55mhiEmP8hjviI_brkyzl7F0K-x4sV7bWC8mi9ZWb_PIEtxLbZfMXq5Xr7UlRDCzOOeCedZi0Ek5UoFqbjklPTMah91h8lL79jvREwecNw5K7ZMQWNp4uwcDOiiqWkVCeeCR7U8QBOIqU6kQ6VXSk6oAZTA1nAF99ILyWqTGrtEmvaowuppMimQL62QhsnJkzSfq19rXumf95-CT7a1xLUc-Df6GNpMdThLuhJXGBZ0SuXYW3DjWXiAZCTYF1E0760zfwqsKBiOZ9si36T0oP4hvuehEya9D6hRCjQg6cjZlYBdjAYyZl8vp417nbll0fdwLbtvtu71g3lMy2XBkNysEmiuBr8FklLC4W4z7iwSGBE0XA87N0usCVN4Jx17OCggsqWjKgCzgkiLFtEiWV2kJPJW3IpZOM,Doughnut Plant,
7825,Doughnut Plant Queens,Doughnut Plant,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421002/restaurants/google/restaurant_7825_google_800.jpg,restaurants/google/restaurant_7825_google_800,800,600,152358,jpg,2153,places/ChIJHw8gTtNewokRMYppdIbUghI/photos/AaVGc3k8mgS0RLCZmjrWbwUYKgLkJVXaFA6lejojxI44pD6Ue2pzG_5rqwKYICi0Z-K01Em8tm6bHAv_sYrXOMF10OfUBWqi9nFvhNU5_3h28S3rUw_DJYcPJ4iLHjm7_x40RtlzuamTc7bshT6XR0t4QAOiSP5MdRcNY8gm-7WopjQVg8WmWQcBp1w0HHszBj8uONHgoDHcyEcgQsMDH2bmGWyQuDmhd-DdGFs3heJjXhVTOYe7rUBsbpK9WvfimbWuVKnv0wD7V0f9HItD1eTZy4NkfAZJkVzrPEFmAd4pF97JcYK9GGeyNLxWtMlLRA_3lKLvax5ZrfN0Aed8j-3JKiRvnmC0ymxcwClhrmkj7AbdpH7GIyV5TXBUvpdoRCYDZdREQX7dQPnAu8uVbq5bZwWcb1XSd_xzjh_x0f6ukvD5MwU,Doughnut Plant,
7826,Doughnut Plant Williamsburg,Doughnut Plant,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421004/restaurants/google/restaurant_7826_google_800.jpg,restaurants/google/restaurant_7826_google_800,800,600,203791,jpg,1952,places/ChIJk94D2aJZwokRjaTjZkBPAZ0/photos/AaVGc3kMZz31I5vpefrJJ00d8ZLMIXPtOSeQ2ANivroDHNo741dOz1VXFYhgxqYvLcVwJ_eAlxpXqhx43FCF6WYSGiJt6f3i3HXIdV8EvtW5iq07w-wdt2mQctcc7Pz2du_bTI89kkVcSiF0_55ad6neuBJENR331UXg1yoE9cRjF-YkyRFTqMDuA3xYxhCZfbNfxE4MBIBLQtyKOFbOtL2FBzLhITdGDjYhpkfsJBx338ArHNbPrqEtRWILQWp_REnMNaYKh2-AZ38EYXmowai-WXNd1hdly51tAYQ13XKrfc5eMBs-xnz9wCy8vsTQOItquq3p-KUPD1vMNQ5zbpdeEsARsIGN86AFBFclQNh8LcNyjW4QD6p0mSTN3R4LeHPYcVE4tPIRrJvkAzvr6CwHF11OZCfe8E3Molzuusl9Qp-igoss,Doughnut Plant,
7827,Dunkin Donuts Kings Highway,Dunkin',ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421006/restaurants/google/restaurant_7827_google_800.jpg,restaurants/google/restaurant_7827_google_800,800,600,89789,jpg,1989,places/ChIJLX18sWZEwokRYasDBKLvMAA/photos/AaVGc3k1uVN1_ev46f9GJTb3kXoT2S6mKYtwDLOzHStylMkNm5Q2vjwlMGFHoRafbd0FlR4UYtcmKF-Fn__gFhDBL519KvaK04M6hbeZaKvSTawzGm9Ztp7fg5FkEbZzy3pikGaas79hVfnUkhwSQjOzxPgIY1bjXJfgABcI7ID4Gfeywt1az1YCGZEc2b9XKRE-C3CF7tTj-S4qxB1l-PKcM5NaMDnvnw6Ce9QCSxB1uNAFZk14ITm8cRrpJu1tC78cpeFAUKeax_3K-0aGTpHHdVq74bUiLBkYOBLzLMIA9NSfg15hEY-vrwqbYNRuOzHciyOYhNTcDNNno2elXD5oUTj6rt7IKDxsa7ixLIG2pXRBP_kkNLpUY8cnhTm0LNRs6lAgC8xeiIvYA9wfJP2U3MkFgzfATnAbOWiO3gc5wEI,mohaiminul sattar (Shourov),
7828,Dunkin Donuts McDonald Ave,Dunkin',ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421008/restaurants/google/restaurant_7828_google_800.jpg,restaurants/google/restaurant_7828_google_800,800,1067,182389,jpg,2010,places/ChIJCUQRt9BEwokRbGcY-QwDkvw/photos/AaVGc3m77Dt62KVovZmuQOCdKhJGbBezahRrlwtdLueUyf4GpxMJTqXOQwR4BUlzuXJfmuHQTKFPWCmACTDk1Mx5EksfobjHzD7ljPz16SyN-71MHmvRT3YNKbyTuw9wxhA5DJONNx8fkoFpPlNqMqnqhMXhHlL5xv--yVJI0AdqcqDDQq-vPiBBBjVWVcoxIJZ_TlwvU-Ox53Vcafb050Fxw-gM_B41kGv5C7OKFk8EVhUoGnY06fbRb_5dVYlW5LPf2ihmNeb1JcXejBtTDgUaqB4fS5wXseiMTSbPq_01uEWTNqp9InaWxXcBbuT8-sX92QU48nvHMiMq4eJ5Ks7E1YUa3JBHTJL1cDih6TTwkMsoOsFcilGw9xja_nLCBgnWkB1cCbZuWmNwxq4a1Zyl2NJvyJexkboWQGubmpwbSg_KvA,Frank,
