id,final,source,reason,old_name,old_address,city,country,country_code,old_lat,old_lng,place_id,google_name,google_address,google_lat,google_lng,business_status,google_primary_type,google_types,google_maps_uri,google_phone,google_rating,google_rating_count,google_opening_hours,has_photo,google_photo_name,google_photo_attribution,decision
7480,verified,rules-yes,unique name matches + same city,Krispy Kreme #1049,"16851 S. Dixie Highway, Palmetto Bay, FL 33157, USA, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJJUtsDRfE2YgRXenVE_FnhXU,Krispy Kreme,"16851 S Dixie Hwy, Palmetto Bay, FL 33157, USA",25.6134915,-80.3470502,OPERATIONAL,donut_shop,donut_shop;coffee_shop;fast_food_restaurant;cafe;dessert_shop;bakery;confectionery;food_store;store;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=8468288959457651037&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 255-5030,4.1,1692,Monday: 6:00 AM – 10:00 PM | Tuesday: 6:00 AM – 10:00 PM | Wednesday: 6:00 AM – 10:00 PM | Thursday: 6:00 AM – 10:00 PM | Friday: 6:00 AM – 11:00 PM | Saturday: 6:00 AM – 11:00 PM | Sunday: 6:00 AM – 10:00 PM,yes,places/ChIJJUtsDRfE2YgRXenVE_FnhXU/photos/AaVGc3kAheZqipBFn1YhOIfnF1-wUm_8WWJbdXfaeWkEdykxPgm6w95VBdC3CubL21K8gOvKmxgVTvgDstHAWTp0l4Z609o1MCtdJgzGG2iy5QVjrgY1wRnzx4M3eUtkfsSehfW_4ChpI8P9XdWvtC4_cX22e-OxIuoUTTgrCetQt7Y3h6bj8EVYHhspfmZs3heI_dhkexWL9kGl_DTZ4NvCGXWeRx-JG0K6sV1xRoMRHAshLIMFQShGa-ER7oj5xuxp1RBDnxymmoyBvUackHmTFH8IFZGR0Ba9rlFPKu11sd7teqe8i1lHSizvrN_lXe9iBZYAqQZXNdXuLELe4IrvSkbmDbjfqZQFscKrff0G1xYIBhhcm8Cex192xRJkuj0DORrC05zHE0_NjJP91s3U0jz9pWvOV7TcAsA01RI021ytCw,"ELIZABETH GUERRERO, PA",apply_google_shadow
7481,verified,rules-yes,unique name matches + same city,Krispy Kreme #1177,"590 NE 167th Street, Miami, FL 33162, USA",Miami,United States,US,25.7741566,-80.1935973,ChIJsQ9fPnau2YgRrbVjcRlPRsE,Krispy Kreme,"530 NE 167th St, Miami, FL 33162, USA",25.9281369,-80.18949529999999,OPERATIONAL,donut_shop,donut_shop;coffee_shop;fast_food_restaurant;cafe;dessert_shop;bakery;confectionery;food_store;store;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=13926905868384974253&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 974-5303,4.5,5035,Monday: 6:00 AM – 10:00 PM | Tuesday: 6:00 AM – 10:00 PM | Wednesday: 6:00 AM – 10:00 PM | Thursday: 6:00 AM – 10:00 PM | Friday: 6:00 AM – 11:00 PM | Saturday: 6:00 AM – 11:00 PM | Sunday: 6:00 AM – 10:00 PM,yes,places/ChIJsQ9fPnau2YgRrbVjcRlPRsE/photos/AaVGc3mp8Wy3GQ7h16_zyDM3jwutgRQ0eQNbqwDupwqYFq4_Ail_zyMsDgXA1wLbyRJhet0G1eh2M_uIVD3saiAW96pejRd-r2SFrq0M3xF8ylFX0zYCPMDgSo8oUuPyvpczf-mx6I1lMsNcqmNYpL9S29bTCi8O_41U_a432csbs_3HZgteYpDwvRBpzUygqFHVNY6reYXBHMSX4P7ciip1TRtQNn8pcrO5yefxIbH7NFU9YNm0wto7VL5y4HBmb9jPfZLPV8LzTKamz7LdPBx2-XNkv0TKt-K6f7SpxzXOvxz1CuoRsJXohAPPuFYrAiwgmoUiEx6oBNvIw3GntB7wS6q2RrBr53dyVNmk4ixNDA1OCMmjOW9XQFPD7TBbLbHzih46Ey7YJqclWy6LSXsON3TRHS8pmt5B98IPBbE,GEORGE SHER ART STUDIO,apply_google_shadow
7482,verified,rules-yes,name + city + street match,La Matera Argentinian Fusion,"3073 NE 163rd St,   North Miami Beach, FL, 33160, USA",Miami,United States,US,25.7741566,-80.1935973,ChIJgQdphuSt2YgR3hVRdXKDB3Y,La Matera Kosher Argentinian Steakhouse,"3073 NE 163rd St, North Miami Beach, FL 33160, USA",25.927264299999997,-80.1394674,OPERATIONAL,restaurant,steak_house;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=8504910948930229726&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 885-3085,4.6,365,Monday: 5:00 – 11:00 PM | Tuesday: 5:00 – 11:00 PM | Wednesday: 5:00 – 11:00 PM | Thursday: 5:00 – 11:00 PM | Friday: Closed | Saturday: 8:30 – 11:30 PM | Sunday: 1:00 – 11:00 PM,yes,places/ChIJgQdphuSt2YgR3hVRdXKDB3Y/photos/AaVGc3lyX1xsZ6fyL8r_1DPAE-8eDgW8pexRpsHr5smux6bTFJs0km-maxI1Kq4-ioBJulTqeXyf-GsTBekjccG43Mn-J3dx5KHN2h1LDo6dmD5Kkv_ea9jeWA-w0WQgGknQhtQccSucEH0d2Wi_hErfHrUG-nXu7iu7RLHSSvdu9LTJ4pYDm6gYafDyR_AqIRgdMpMFswuMra0jKp1ZDY4H0VjoQuIqZu3RWnMkAoDOD2svpAPRvJwcyP3s2NfeDIOPdrjeCJncUwgE-O6W9E5Abv_2q5lFRD2bEP8xClXv6MKVQd7wqdEEBgQUehI5uo6r7l0Pm_5EKIQPqq4kJtKcwf4k7GovtZxpkw4KBzM68m7lXLyio8r0UI_1eqJCofw5vkcoMPA4ul7wecreMWOd9_0BDuYoPYrv8cslF3pAD17Hemphn8h-6tvf4HTsCOuq,La Matera Kosher Argentinian Steakhouse,apply_google_shadow
7483,verified,rules-yes,unique name matches + same city,La Pistachio,"7500 SW 120th Street,  Pinecrest, FL , 33156 , United States, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJ55M_q-er2YgR0HuWqYk7s8Q,Pistachio Cafe Farmers Market,"3080 Sheridan St #312, Hollywood, FL 33020, USA",26.028341299999997,-80.1688028,OPERATIONAL,dessert_shop,dessert_shop;cake_shop;mediterranean_restaurant;coffee_shop;cafe;middle_eastern_restaurant;turkish_restaurant;bakery;confectionery;manufacturer;food_store;wholesaler;store;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=14173737914706852816&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(754) 231-7474,5,88,Monday: Closed | Tuesday: Closed | Wednesday: Closed | Thursday: Closed | Friday: Closed | Saturday: 10:00 AM – 6:30 PM | Sunday: 10:00 AM – 6:30 PM,yes,places/ChIJ55M_q-er2YgR0HuWqYk7s8Q/photos/AaVGc3njFJyf9L0ijIs4s2aez_Fobjs7IqAwU1PihWFY2kzub-7BHnkOr1TJ1TXSshZcXAe1p4h1MdRRPV7k8YqoUdPZ9MFHy6DnbKAQjIhLqNuoLK3ORKvXolRjMPCv3mQJu2uaL0SOJugTqnRGomsmYNg_2JnJnYNSDUcByNJR2OYNs8yWeWWKet1gL7qgLKdvv8zzJrgzKKbqqOyKjF6WuAWy1_S7FQjisLtCpaGilcKFOpb1evmpa37VS9sjnlri8fOvYH5UpmwhesB4tRkDk0FJYPurXY03IuYPOlB3TRp_VpZIwOEg1L4uH8YoYvme_YB5YhM-gDU3_aN2z6ojv89kHBEp-rc_d3LXc4vW0u53g16pY4m_rIfs2FiTIYaC7mua101pLt7vnyvR_F3qphv7qXcFKH2W8CnG3NbWce5CnKxVtK9JAxiY8P53qRj1,Isabella Chaviano,apply_google_shadow
7484,verified,rules-yes,unique name matches + same city,La Vita E Bella - TEMPORARILY CLOSED,"9485 Harding Ave Surfside, FL , 33154, United States, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJI8IQdwCz2YgRFbx44k-UD5A,La Vita e Bella,"9485 Harding Ave, Surfside, FL 33154, USA",25.885002399999998,-80.1233955,CLOSED_TEMPORARILY,restaurant,restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=10380678736935173141&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 603-9248,4.7,81,,yes,places/ChIJI8IQdwCz2YgRFbx44k-UD5A/photos/AaVGc3n6-QaITfuFAkobErelkjB1IjEF-ljIHoWDiTy9ltMnCoaC3boivroLnHvwi3TCITx1WN2CTTseJHDUpHWe4uOhApGkdA6CLlflXyufkOXiD9PicN9WN2RvZnpOIETwE4cjCBgGBTFDUv66eP1v4yuadv9E9chdBTS5pgSUf7sMMORTIochJU0_QjCuVwylJ2UrnyRVKFFm-wclWOnzK_GFlJXQupBfoYyCwCAQUedycHVS7mSRWGs3PNzPRb2ZI5qO2pI8JexKRTBjLfx0U_dbtYzlDCv1UVi05PBFflNRTvF8mRX7ygbiIoTtcLRI7ktyGA4A4LnvHoZTHNVX9HZYEzSBr_lJ-UD_UlDt_eSXJC_FbhFCXl88rRj0ZLzB2_IFtKVFVOn6geZOehfyu4xK_tqAw_7dBg-WLGDiibUEI2LTCMpGqRsJlfVxcg,La Vita e Bella,apply_google_shadow
7485,verified,rules-yes,unique name matches + same city,Le Chocolatier Fine Handmade Chocolate,"1840 N.E. 164 Street, North Miami Beach, 33162, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJRyn17rit2YgRZ-yA2_7-BvQ,Le Chocolatier Fine Handmade Chocolate,"1840 NE 164th St, Miami, FL 33162, USA",25.926724099999998,-80.16333159999999,OPERATIONAL,chocolate_shop,chocolate_shop;gift_shop;candy_store;grocery_store;dessert_shop;confectionery;food_store;store;food;point_of_interest;establishment,https://maps.google.com/?cid=17584022165672488039&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 944-3020,4.7,106,Monday: 9:00 AM – 6:00 PM | Tuesday: 9:00 AM – 6:00 PM | Wednesday: 9:00 AM – 6:00 PM | Thursday: 9:00 AM – 6:00 PM | Friday: 9:00 AM – 4:00 PM | Saturday: Closed | Sunday: Closed,yes,places/ChIJRyn17rit2YgRZ-yA2_7-BvQ/photos/AaVGc3ksDB6K3ralmT5UGigKisKEPydE9oXvV0xZHs_EIhTS9pFtxk02q1CMo-BUWd9oUWPt9OrDViqVn5M1vi1tqasizxVgI6zs4D3syIl1AtJr4uyVG-FJ4uM-zHsSB7MVABTeI9E41HET2rjLYdR87wKVIr2F630nrs7G86P4xFWmSZBLeGfYPRicqMX2reB7S-kTN_qr_BYOd7rjog58YWUCVSW2QoF7Uqs42JBo-W6m3ccOhQ0xB8IwGnwZ5j4giytcri-Mzq5u9rtCFQyR8RZCHUoDnGpQt_nJIWU0raKW2tv9Hjtv7BbTMbYcUBMaUkWCMCACYrflAoWOjU0ek5L99s6CScFNb-Os12D8vZ3fjftKmRqrFnFy6hlCWHbRbYGygn1oZvBXkIzWCNxLhVhTPvKC6jN6xhZ09I0mEtU,Le Chocolatier Fine Handmade Chocolate,apply_google_shadow
7486,verified,rules-yes,unique name matches + same city,Levy's Shawarma,"3575 North East 207th Street, Miami, FL 33180, USA",Miami,United States,US,25.7741566,-80.1935973,ChIJYyLrkrit2YgR22KFhyzf_3A,Levy’s Shawarma,"3575 NE 207th St, Aventura, FL 33180, USA",25.9687102,-80.1303945,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=8142472033654366939&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 974-4899,4.2,612,Monday: 11:30 AM – 9:30 PM | Tuesday: 11:30 AM – 9:30 PM | Wednesday: 11:30 AM – 9:30 PM | Thursday: 11:30 AM – 9:30 PM | Friday: 11:30 AM – 9:30 PM | Saturday: Closed | Sunday: 11:30 AM – 9:30 PM,yes,places/ChIJYyLrkrit2YgR22KFhyzf_3A/photos/AaVGc3mH4ukjiFp5Gp52F7PdczJ24MZy1Oq1MHkfE27RYGlVT0HbxviXidI67iqZzqkHWaw-bWJmFU7YNvSa7DdpoYvyOhylW_YiwsCh8tx7Uzea170ntveQNXOfAJX32FV-D0_2vgAlhAsZS0-RHadyTvuoRcJP_sOB8btI0VdrkqIglCK85y7wBfRMkYOZmosaze0aU7ia-REDDzpwfij5bI1aGVygwob73V_zdAbvK0jvSoYFCbKnVDa53m9PHboWOEyu2FQVSETNuUxxmqCpwM0zLncrPWrJDiD8el8ADMySmrtBEiZKV0Fn_w3frfnDleLbcReExZ7zr6sSF88OLR-vY9sMIifStO6csu6TFKuj55URZImWRr0fxeSlXExYrCRyYyR87VdAd-F2RVxRz9wNZ9Ky3vMnKTmbCKwxSPX1_OHD,Gabriel Gelbspan,apply_google_shadow
7487,verified,rules-yes,unique name matches + same city,Luna Sunny Isles,"18110 Collins Avenue Sunny Isles Beach, FL, 33160, United States, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJ42tNaBqt2YgR6GOyFUAkrJI,Luna Sunny Isles,"18110 Collins Ave, Sunny Isles Beach, FL 33160, USA",25.9438849,-80.12218589999999,OPERATIONAL,restaurant,family_restaurant;grocery_store;meal_delivery;meal_takeaway;food_delivery;food_store;store;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=10568862283192230888&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 974-0019,4.8,175,Monday: 8:30 AM – 10:30 PM | Tuesday: 8:30 AM – 10:30 PM | Wednesday: 8:30 AM – 10:30 PM | Thursday: 8:30 AM – 10:30 PM | Friday: 8:30 AM – 3:00 PM | Saturday: 9:00 PM – 12:00 AM | Sunday: 8:30 AM – 10:30 PM,yes,places/ChIJ42tNaBqt2YgR6GOyFUAkrJI/photos/AaVGc3nMSM9SZ5LM_WfwnqFLzbjiPz3Dr8zhnEd5RAe_yPG-fWPm_-0cB_ovtL-lis78zhwh1Hbp_CrFKCMZPUZlKNNWRXyYq7oLexZfFUERFWUzJSKkPo4JDPYV6wl7EmRgI7D-Rl76-m1aTd-LNoHMdczRTy4iG__HmE2d3wk5wWJ8vSnVfGCpmIlz1ZWJB1hYEaGUZU4JIqGeDr8ZSK5WJWlmTZJH6fPwv7EeXg6C9dl9MtHYhUuJMlV78yFVI-a4pNUwb1iZfSKmmFcIxSWhppV3Q1-ZYJW576tdvkha7WznkYi3IS1PP4bOKhK1hq1SUGGqrxpOwHxp4XZSUr44DreyOLvpzVxvCJlDrDdM1DuoZBaAmcYsckEdP8TU6PmemtvcS38Sn8c1EVckGO5EISZL1PTI6AxBPM8rCtzx6vSfqaiXTMJIyHFKitrQ_bV7,yanky ganz,apply_google_shadow
7488,verified,rules-yes,unique name matches + same city,Maison Ostrow,"1666 79th Street Causeway Suite 102, North Bay Village, FL, 33141, United States, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJSeE1l9uz2YgRxZY0cKBMT9c,Maison Ostrow,"1666 79th Street Causeway Ste 102, North Bay Village, FL 33141, USA",25.8483949,-80.1510568,OPERATIONAL,restaurant,restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=15514703493275621061&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 803-8092,4.8,228,Monday: 11:00 AM – 11:30 PM | Tuesday: 11:30 AM – 11:30 PM | Wednesday: 11:30 AM – 11:30 PM | Thursday: 11:30 AM – 11:30 PM | Friday: Closed | Saturday: Closed | Sunday: 11:00 AM – 11:30 PM,yes,places/ChIJSeE1l9uz2YgRxZY0cKBMT9c/photos/AaVGc3mo6dJ7KATUuFIShvMzWgtTByhMuqIo2srP_DvPbgBhmC6keq5kgBsh9_V0_3Dw8CxsOMiyYnupalqXfgbdvPRC7lnmF8kp423esK44ZcdkGekPavZrUJ2TqPHnA6TzzBIkPMkRDHhM-roVlYOCg8jDeY5hl21l3q6r2D2IYCISPKkE-qCmtD6r7SsoxsLkgro9Q8ZS1x2mF2jDTSgdK69ndzBHGF707ugyXSJrlGhnt-pWtmDDwgybsA6T5SkgX4akMvfEyx6Bf3-ruoZIXnfJvcEW_K0btlLs-Ui1ZGWjXOCJPsKzxRAKIqZnSlv5GpR73yGSy481tTrvVWb9_oBM7xwS1fnPMF-gZMeMlEEMfFa9BAf2p56RAvz7R_CB2F_no7pEKZXifK_nMG3LxxGgpNelU9Qmh3kbcmGjJf86XDNNWfgaEynr6hZBRTHu,Maison Ostrow,apply_google_shadow
7489,verified,rules-yes,unique name matches + same city,Mama Pizza & Coffee Shop,"19200 West Dixie Highway, Miami, FL 33180, USA",Miami,United States,US,25.7741566,-80.1935973,ChIJk5JJCFqs2YgRsaJYGQUuGM8,Mama Pizza & Coffee Shoop,"19200 W Dixie Hwy, Aventura, FL 33180, USA",25.9531733,-80.1493677,OPERATIONAL,pizza_restaurant,pizza_restaurant;pizza_delivery;meal_delivery;food_delivery;meal_takeaway;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=14922727964727091889&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 974-5549,4.5,542,Monday: 11:00 AM – 11:00 PM | Tuesday: 11:00 AM – 11:00 PM | Wednesday: 11:00 AM – 11:00 PM | Thursday: 11:00 AM – 9:00 AM | Friday: 9:00 PM – 12:00 AM | Saturday: Open 24 hours | Sunday: 11:00 AM – 9:00 PM,yes,places/ChIJk5JJCFqs2YgRsaJYGQUuGM8/photos/AaVGc3lz-dPCbmGH7mMVJno5uFkxf4pqXf4Fl0DgKc7ckkXo9Wat3G15l1gW1tZcEZomF6wVfxYV2LymuZG8Zh9vjRJfa1ncBxzClito2YQGjkolObNKVWRTqexEsjCEBIl6N6I50JntPA66VKP6QwqcIH5Lkviq-eArwjjSreKSDh9i4L8Hf8G7E-1O9ASk8z2FwzawMNOYQjvAFwMfEYXKkKZXyLI18QD6xhsdiX5lfWzSMA27weokHy-EshLhzXJD5YDCqVGO9W3tn4fhhO9sg1Nx-82N2IniYL7YOOfzwG2WmYaCPjnlpT_NMIQTSPCwnBjO7CP42g98-mycbqAwG_tekVIsnDArDdCVojmKLy05_UKkHzv4SFttAnLMB6KRX4Y082YZIoiB7LSmLB1zNQxajP3244Q8BHmpA5ntrNFjppwP,Mama Pizza & Coffee Shoop,apply_google_shadow
7490,verified,rules-yes,unique name matches + same city,Mamale Cafe,"1017 Kane Concourse Bay Harbor Islands, FL, 33154, United States, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJ5dBeLKSz2YgRJP7SU4SCOZE,Mamale Café & Pizza Bar,"1017 Kane Concourse, Bay Harbor Islands, FL 33154, USA",25.8870573,-80.129828,OPERATIONAL,restaurant,mediterranean_restaurant;salad_shop;pizza_restaurant;sandwich_shop;coffee_shop;breakfast_restaurant;italian_restaurant;bakery;cafe;food_store;store;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=10464538714025688612&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 648-9045,4.9,323,Monday: 9:30 AM – 8:00 PM | Tuesday: 9:30 AM – 8:00 PM | Wednesday: 9:30 AM – 8:00 PM | Thursday: 9:30 AM – 8:00 PM | Friday: 9:30 AM – 3:00 PM | Saturday: Closed | Sunday: 9:30 AM – 8:00 PM,yes,places/ChIJ5dBeLKSz2YgRJP7SU4SCOZE/photos/AaVGc3lExgCJzbePY6J01oDlTp9S-cAPhE1PFyZlvbgV_CA0znLIRymDO-K94NKGsMwlhUHK5kMW7x7EpkerTa_U5w-TYq6h6F7pxWGAJ9SG68vRZ30gi32EAX_COhvD4OPG_zgd35oSoTGehIjlaU0wt1q8-b3uR1t0VJUxwCrClQ2VSxw52qAW0qDrgVL1X1koL2EYWoUt8KdNVAgVQkR_VPpK8HFS6iCGPRWKp8WC9xAgE2zTDX7ClhYcN3tF4wRiW7vD0VqDi-fd4FPT8bjvyKyqHyzVmzHNuV7N4VBguhP0e19rWpNQ-ak9qlgXLT_fc1XnLTCOTGm38Ia8w3kDJEbQWm6dHCA6W9p2kEZs3LoZFndyVs3MnVdxRv6bH1mw7go5MUIgdSsGv2As0ufrvdO47YMHhbcT4mzPhqsJiuA,Yeedle,apply_google_shadow
7491,verified,rules-yes,unique name matches + same city,Meat Bar,"1009 Kane Concourse Bay Harbor Islands, FL, 33154, United States, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJg3cJcL6z2YgRKdLmftM5h7w,Meat Bar,"1009 Kane Concourse, Bay Harbor Islands, FL 33154, USA",25.8869774,-80.129673,OPERATIONAL,restaurant,catering_service;food_delivery;service;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=13584890381516329513&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 216-7275,4.7,1030,Monday: 4:00 – 11:00 PM | Tuesday: 4:00 – 11:00 PM | Wednesday: 4:00 – 11:00 PM | Thursday: 4:00 – 11:00 PM | Friday: Closed | Saturday: 7:00 PM – 12:00 AM | Sunday: 4:00 – 11:00 PM,yes,places/ChIJg3cJcL6z2YgRKdLmftM5h7w/photos/AaVGc3mmVHLbgfpL_EyWQC6ItDhxv1z3XyshUVb7XOaJbt7Wi2CAVy2z6dLxNLBBDz7mh3HR432SKZCknilq3O7hiAJcfawEuNsQsu-aCMYaLIN-GLClpQOY0I2qFqAtCDRcHOxNPBbOZ7A59xGZfWWZ5KxTCmYlpoA5fg8IdOoEMlusCC1J_AB1bw3neCB6M8wN-bGIQghRZhflZksAKU1WSwvAQE0HYSBGX1HhkFZt32mbBnP1ARmc3UbkvrriOuHaJsvmnJSdg-SxcDVtHZCoJvTMrbl1iGXG38TuZrcbJpKJ8xVjvpS9XnK_bDnLL8e_YUrhupDr1CA7Zo6OqDeSC7n2-KDXHM6sUa_9pkFVRJILmJlooEnu_ESvKDeqHvNtsf3KYIT3p_-AK_QefaedO51cM_FIttl6Lw0BxhXp0hzlqE5F,Meat Bar,apply_google_shadow
7492,no_match,llm-no,"LLM דחה (0.92): Different cities (North Miami Beach vs Miami Beach), 6.2 km apart, different street addresses (163rd St vs Washington Ave). While both are 'Miami 'N' Ice' rolled ice cream shops, they are distinct locations in different municipalities.",Miami 'N' Ice,"1140 NE 163rd St #4 North Miami Beach, FL, 33162, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJi5fPEI602YgRyI20GRecK6M,Miami 'N' Ice - Rolled Ice Cream,"1214 Washington Ave, Miami Beach, FL 33139, USA",25.783285199999998,-80.1325133,OPERATIONAL,ice_cream_shop,ice_cream_shop;catering_service;food_delivery;dessert_shop;confectionery;food_store;service;store;point_of_interest;food;establishment,https://maps.google.com/?cid=11757662875210255816&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 703-7436,4.6,475,Monday: 3:00 – 11:00 PM | Tuesday: 3:00 – 11:00 PM | Wednesday: 3:00 – 11:00 PM | Thursday: 3:00 – 11:00 PM | Friday: 3:00 PM – 12:00 AM | Saturday: 3:00 PM – 12:00 AM | Sunday: 3:00 PM – 12:00 AM,yes,places/ChIJi5fPEI602YgRyI20GRecK6M/photos/AaVGc3ng9o8KcIP7AcjQig23lUr0j5BGhuhoA3Vwy9HUosR8qAgwA2zc-25dR9xWhEtTHWzJTR4OBtijyeScT6LtjrAH7hLYLMOBv0RRsIvvoq4zm7x9MS9yR4sWE56do-E9M__2b_uYga-_Ue_9v3Wa6rIf8mjXgnSBebL6kEjBATwwSPg91hJ5AkNFP3OWQo5bqG5y88SFiH-SJdlYInTmO1cpuB3UI865_gkS5YIM8LN02pF6fZ7vtO128XDsZOuy7kPDfyIietqaVgSEhqvSQhBVUXB0r-AWjSPWsi4XQIfutJ9Cd_ACN__ytFwKenbQgvoSlmEWdoMHVr0KGjA773cQXchTiw1VdsRz7yQBcLaWinXoujeljWP2cAG9Xk-7EQf1Z6SrnIKcNViUwn7z2zpeIra7X9V8JtrBTteh6I0,Miami 'N' Ice - Rolled Ice Cream,
7493,verified,rules-yes,unique name matches + same city,Miami N' Ice,"1214 Washington Ave, Miami Beach, FL, 33139, USA",Miami,United States,US,25.7741566,-80.1935973,ChIJi5fPEI602YgRyI20GRecK6M,Miami 'N' Ice - Rolled Ice Cream,"1214 Washington Ave, Miami Beach, FL 33139, USA",25.783285199999998,-80.1325133,OPERATIONAL,ice_cream_shop,ice_cream_shop;catering_service;food_delivery;dessert_shop;confectionery;food_store;service;store;point_of_interest;food;establishment,https://maps.google.com/?cid=11757662875210255816&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 703-7436,4.6,475,Monday: 3:00 – 11:00 PM | Tuesday: 3:00 – 11:00 PM | Wednesday: 3:00 – 11:00 PM | Thursday: 3:00 – 11:00 PM | Friday: 3:00 PM – 12:00 AM | Saturday: 3:00 PM – 12:00 AM | Sunday: 3:00 PM – 12:00 AM,yes,places/ChIJi5fPEI602YgRyI20GRecK6M/photos/AaVGc3ng9o8KcIP7AcjQig23lUr0j5BGhuhoA3Vwy9HUosR8qAgwA2zc-25dR9xWhEtTHWzJTR4OBtijyeScT6LtjrAH7hLYLMOBv0RRsIvvoq4zm7x9MS9yR4sWE56do-E9M__2b_uYga-_Ue_9v3Wa6rIf8mjXgnSBebL6kEjBATwwSPg91hJ5AkNFP3OWQo5bqG5y88SFiH-SJdlYInTmO1cpuB3UI865_gkS5YIM8LN02pF6fZ7vtO128XDsZOuy7kPDfyIietqaVgSEhqvSQhBVUXB0r-AWjSPWsi4XQIfutJ9Cd_ACN__ytFwKenbQgvoSlmEWdoMHVr0KGjA773cQXchTiw1VdsRz7yQBcLaWinXoujeljWP2cAG9Xk-7EQf1Z6SrnIKcNViUwn7z2zpeIra7X9V8JtrBTteh6I0,Miami 'N' Ice - Rolled Ice Cream,apply_google_shadow
