id,name,google_name,status,cloudinary_url,cloudinary_public_id,width,height,bytes,format,elapsed_ms,google_photo_name,google_photo_attribution,error
5887,פיצה טיים,פיצריה בנתניה - משלוחי פיצה בנתניה - פיצה טיים,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345721/restaurants/google/restaurant_5887_google_800.jpg,restaurants/google/restaurant_5887_google_800,480,270,48805,jpg,1284,places/ChIJ4wOBXN4_HRURwUIP6utJARY/photos/AaVGc3m53thApMuBLJLZDMZS9_Q2bS4mjw0ucy8s75qZpdkRJPnKn1V81kDrEkP7aZDxMPJPvlWRT1AfKcbLhRL9BWno3Zv-O91PiegCVgOAc05kLFEuf8fPA8CuADa3BljM8iL7bp51jtIYWo2VnMwkYbYJtOi1EQMJC1Mhk6ucDXQ7qKkcA1VsRvzpOWZQelbeLftw-WwO-dl7KIWaSfYQAYF9RR4fG02QUSeXsxmrvqaIEKikj7vabqML-CIkNcg7SQuyI2jfpFUCDSANPdsfkLma42dfakSexdKWekXj2OSOK-tgWpaPTNQYykfeMUCDvWiUsHrmiI70LHlGVTqVNUZ1lCXeQVsq0hfXgPAomaMIh_F-cnPU0j0Ve0ZvHsIPpJX3mUkgUov0iXlVIGrSD3P2GxrlBMYVa1BJH_M-yET6hw,פיצריה בנתניה - משלוחי פיצה בנתניה - פיצה טיים,
5903,צ'יקו,צ׳יקו ומיקו - Chiko & Miko,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345723/restaurants/google/restaurant_5903_google_800.jpg,restaurants/google/restaurant_5903_google_800,800,1422,334804,jpg,2332,places/ChIJ7VBCbB4_HRURwgvrcJ6bWQ4/photos/AaVGc3m3ZWcsFcXNzqRXo1OMxj5YbzX_G6kOmwigwFYXvkYUsurktX63fW9QDrNLGfiVpM_4uzi0HfDB6OJKuLblkbrgR1xokLVkUMrriU--CPOzVzP78PgKXhQXizvaQCPiULNCJAJI38nsovn4MqGWQ8EcF1mrOATaTgsoqphRvbWX2rLb9jWkdCCWTTmmKQ5ocMQmCK-dLnq3OPzmwAR6DlWBLhdqqXtQhOE8sDBqIqCOUWuj8qLCzEyf_wBDUXy21ZOji8Y8e7vhY0-_LgsQPjq-5cc2vGaxbab30tOeOOkn16cK7xyfEztaQGy9nCaZCtJEn1Mcxn979_fCvij1-P0NnYs9KsQo-x5G17xGPQfv2_rCpY2F7iOPs7BfgFUSjZr8Fhu2Hkdiakk-QGZ_1MoEkEmklEkyUWTaMgTDFILxIQ,צ׳יקו ומיקו - Chiko & Miko,
5917,Meat and Sweets קייטרינג ברזילאי,עץ השדה קייטרינג,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345726/restaurants/google/restaurant_5917_google_800.jpg,restaurants/google/restaurant_5917_google_800,800,534,196093,jpg,1978,places/ChIJrZzo-rUUHRURu5xTame2VI8/photos/AaVGc3nxslskYB7DGotfsWYHML9HQcTdynx04NOMluzRkcxgdaioL8kzWbMjHOU3Ic-YyLn3B8wljA0WAbavAChC7bYtDhSBbs8LZlSrpC4hiDgVcqP6HB4AjgQwg-PnnN-U62MgjV5g79YEPDzVH5RDRuWGlOrueHhuqRXBpYyTOGrYPR0rEmnPeuv4aifuXhO49QF4T0_yWxSVYUzgGllG9EDP7mUVRXJT6J8cmsdEVDu4P_3jz6Jzfp_h-FYxQsaMRo0nAapSYweoKBoWdndK5i_CyvTAdZmY_grCye2SPD1LhtU8SdIoksfQPWTNJDKL8DhqBS1YNpZnyQulanr-pI0wsGOgr0DwE0JE5Ylxn9OmODymwPVvXU95qE9p72koQ0xzxSvI4wSDzZ3s3LtCnhGHlA4n5UCPffGlQw1KzbdO9w,עץ השדה קייטרינג,
5922,סלואו אנד ברו,Slow and Bro,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345728/restaurants/google/restaurant_5922_google_800.jpg,restaurants/google/restaurant_5922_google_800,800,1067,277867,jpg,2349,places/ChIJFeIsv1w5HRURJLE2UzwNzPg/photos/AaVGc3m0oq3CfjNxvDVMl8yF-vRLWVaxN7O2xETdQ583qzHjiQmoCi51f0g_VRtPDGn_DXoU7nSYs14Ct9dodJiMQX3K5y90lYlSgBHPlt27PCMXpoJVCfIh5bd_4R-o8BJNHkIWgKYie7777BDTwMw19-Oao1HODsd2bN2iZkuP4dhMPDnAobKiEMrpNDlaJqhdJIy7UZOC4jfUFeM1ygK7eKOJvgg_9Emn1JLW7krsujJ_ektx3xPctm7DUaJhSj7L-Uay2NTOZ50e1DcyK6EVNozXcstSiyLhIFh2JaRgNByKcnlNPQPoJY2Vb86UiztTEOOD7dBRk0etM-lHDc4YzpT97F2SqZWlBy6jIVYbf8GEziItb-pC62u5Z6nKtyAfBu6yDrTZSkkne2kbsy9GX52f9D1vjGoPVinsK46HFQ_6iA,Slow and Bro,
5929,חומוס אליהו הוד השרון,חומוס אליהו הוד השרון,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345730/restaurants/google/restaurant_5929_google_800.jpg,restaurants/google/restaurant_5929_google_800,800,450,146719,jpg,1823,places/ChIJqZMSqLw3HRUR7RRcQjy1KV0/photos/AaVGc3l0apAzjAs40p5YaUqW2vUDoEckVqH0V0cyF1MaaPRt6HByxOQWAfrCAcKHBqgpzIKR8LLMwSTxRcQDlVe67V3aqjHEO53SjXFKtQmemzToszeUtLg_QpqWpnaX52NIBsC-XSHCe-bM5MG4lQJNaEKWhxFaM9MUeX0Ywwd8xHIoQ3bayic-pCHqDtP6SmidEBCpwd-ywD6rbGgrskDVvM8q2b42ne0dkR8I1IIrwHOkQjcpA0EZegqO5UttJ8Gl_Rk5T5bUAujdFSv68RKzXpbA4zIwAj0j15Yx4FVQ41y5hsTyONeqzE_6_6wj1aTwyMiGjCZy3sJKDexj6MfyhizchlsRaqKNpyVmwXXQdwelG1JXbpcp3XdcnDRsjxiTMldBCUbEms4V8spT-IGmYBg1rUmfB_9d9P4cglkmxqfXBA,hadara sh,
5944,מול הים,Mul haYam,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345732/restaurants/google/restaurant_5944_google_800.jpg,restaurants/google/restaurant_5944_google_800,800,600,221311,jpg,1793,places/ChIJC97UJqZqHRUR_FNw45xguHM/photos/AaVGc3nBdq8xvPSs0PDeT9yQZiX9-X_amsWhZ6eZCwLgYtJpe31IIDxEXxf_DUaG4u4d-6t3FOrvbrVLcPfAIuxIsfSORZ0zcCpcbVe4mGVcua7FMz2SzJ2vFtf_Bqt05CBVrCY3MvD7fMh1aSuj5L3P21Q0pPmTDIlIE8rzj82PL-3To38BRqrP1JrzNnUVM0ZxVixqLH-0hHqnVRX9DSjdeSmploCR6TTYF04G0s_j_TVqdZBRB_X2ODzluKkAE42kqEBtUCEwRFT-CwPGOAyHDVjBpElf_o9-Oibrq2FVFlSrsv_f6wT3_uNiCUgSoh13oVyDKWSpA1PCPynCOdkPAhFleLopGUC5apMDjGrf52p8P4DhsQT6lUAkHauMhX_3qy7nagWy_GDIz4mmhGQTiHfdoT9Zjyp20K8QYDh_tLkLhqM,Роман Великий,
5956,פאפא פינו,פאפא פינו,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345734/restaurants/google/restaurant_5956_google_800.jpg,restaurants/google/restaurant_5956_google_800,800,600,240522,jpg,2486,places/ChIJAwAwsTdIHRURsbgtnr6odJg/photos/AaVGc3lTuANGBGsVhxTZ8q7OMS47olaDv2zR651d1r77imFnJ3nvJZ5Z1zY0NVWWWc19D69u7s-WhblHhC3MKaFLHSCOzTAqA8a1pGA9LWguAR-Ng96XU12LzdGxN12IOIUGBI9x48D86r7zh-bhlptLuUSNS1MHNLH1VgWIA7sRNrtWXJynOORQFCHH_YXs31y-ajO2hBqApJddTsxe_AI5bKjXKWt1t1eZ6NVnsJivPTefkIfy9E0CuAPPw5pfYn4bXiidirhVAG__Yw2Y2wxeOkqodGtTuAk3leaXE3Ab7O7vsPZ0FUjOoByPvD6KCd0ZFzgleKT0GzQuy0mID8V2HmTKX-2Kb3w6fMSWDuMNoDj640MCep_hCzX3tclGTo6RDFrhd2--bf-08VODUStHeeXYlcCSGjR4i1EQPha67bg,Moshe Shiffman,
5998,הסביח של אורן,הסביח של אורן,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345736/restaurants/google/restaurant_5998_google_800.jpg,restaurants/google/restaurant_5998_google_800,800,600,146950,jpg,1523,places/ChIJfzc_PDkQHRURKjW2RBGIFeo/photos/AaVGc3n-XwLXTMzQoU3U5yvtFaDKcae9RVxfG-_GvDwtCupbxVUb7cj3VuS8c36DGn78qthuUDO0pmowmBp0VSiRjZA4k7s7PEDXbCq4izaSUhXN2HMobwdjlH9k8KDiR6KRsNgolqMNUSiS9GU7tedcZjvf0zx9HKkhhOCvxPYbQkhtXcc1C1BEOwUgl0cLbDzir62pis5AyFzC4ppUXTWyJv4c7Lrw8ruvQouPyTXITmLpDS2oDXwOK4utogtSaN-bCFKNi15n18N9Kxb8CFB_hxmuFn3STUpJBd0g_eNy8H-eZwoE5OlNLoW8tcczqD2RRynk87DF4_e95XEs7aittkmi5BsIkHGhgVWbs0R8uHF-GJbSLjAvGZjn3ftRCtxGfdgmxGxTgOwcwzkpFqQzYWeAbYEB-0_1Ht7EV9DRCLhZImJd7-rQs3PSDRZazEy8,הסביח של אורן,
6005,חומוס פלוס,חומוס פלוס,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345737/restaurants/google/restaurant_6005_google_800.jpg,restaurants/google/restaurant_6005_google_800,800,394,114191,jpg,1912,places/ChIJ8-2OVAw_HRURGXt4COZPkwg/photos/AaVGc3ntNPbaJmSkrj8AVuJAnTwdyE--SoAkb8Qk8oJU9lfiv1NYb-8kUvQnbhQKLXOk62w9dc9JMf9Xdq0cp0-XchT-1MmKUaSUDVU0omm_VT0b7kUe-mJ0j6mpRUcWz9jkWTdZ-YCSZ8hfNJ6Sx8Ewz70xFb2Q324sRW9fv8sY4zEF9LN9NYOWmuNPlBOsjuAOvddDdqrAU_VG1Nky2LBZ3sbiVZBNVthqkKOFwgNlSw29Pz_gGEodel6xpkY3z-GW1txmJTfqqLKZU4Pgl7w2aDSjbndUBfTOCj27ztMUFySi678svi8w_YAK3O85eJK2RcphlWavQ7m-rBeiJ1ushviHNDqvUA0ZTEyTEOfOX6oE2sfuCISRQl5C_zEfq9e6jp-78DV3yLKPxJDhhm6VejRHrFCCbv3H7QEivaZTE-A,Erez Simon,
6009,המפגש של כושי,המפגש של כושי,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345740/restaurants/google/restaurant_6009_google_800.jpg,restaurants/google/restaurant_6009_google_800,800,1067,147057,jpg,2201,places/ChIJiW30kkMTHRURprBlDixir9w/photos/AaVGc3kZARRVUajkwpGla-uT7ze32sgLvshzBUlDbAFdPslaaXCH-MqF3aHG4Ti5yohbBT6Q2XgAXReqCPF5FF35W2hNZhdcJxDCPTVDVG8St79ucgfiE_g9H3V8yfOl2ikzAbGik9oALX645is6so_Kk97UNeAR8hpy47HUznnvqIWWTyLpGO1ijGeYq6W1OvPrfZD60xxIUAszejMkx1T5MxUR5uL9Ws3BrNYkBuP8myJx43FxQdsODZ6UJTym_1ts6dzIVCzt5T_176Dn6uiAaRgHwq1C4UWr0iOuru9Hb4Ll5vuAV5PKtFU4D7dhX2EVvwL6JANTgZrI2jD6xyb3QLda58uwCz4UtN7MbYyHvSG4gtG0hnJHt30-Q6YDFBe9y5YkLXnpG0qmamaedCA4e9T9xTu2upZ8Bi5cnZyGv-pqqA,Hossam Bast,
6015,black cafe בלאק קפה,Black Cafe,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345742/restaurants/google/restaurant_6015_google_800.jpg,restaurants/google/restaurant_6015_google_800,800,450,120987,jpg,1729,places/ChIJ9waiL3Y3HRURnwxX6n3DDbM/photos/AaVGc3k2HY0Ihizojy33IGTGT44Ro2sIEbrUPUOluMSBvGbXP_3_BfSBphd3y5kj1quyiprzipBgqigIiNAH-AfCCyiJt3PMwE6oEr736j931YyFDvf629S8fr0gmfWc7UKIxTmB1-SWP1nMDpgZLBeNYSZgvvUZNZK2qLDvDbvljyiVwGdsd46hrAbFD2_GibiyRrN-7e8_W2Qn4zSpM2xlBWL75uGkY5uSP_zzvYfEF1A-keVhhqaleXrzuhzHy-4SPCS4EuHtWcm5O0Af720oN4RiCaNJc2q3Bx3wtFAy4bx3nXlUHyZ1OQUoUqhMcMdnCMUKggc75C5tgFKp5CnbwVPzrWhBpTovLyVwnrHiajanTGmDF_NVV95gG-OqzLh6pDdjGPZNV09yyU6X7eZdN37iqaHtTUW9A5XPKhJV_Ixct0B8,Yaki Timor,
6016,לחם ארז,Lehem Erez Hadera,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345743/restaurants/google/restaurant_6016_google_800.jpg,restaurants/google/restaurant_6016_google_800,800,450,127035,jpg,1932,places/ChIJm02VilYSHRUR6ED48bfpr9I/photos/AaVGc3k13gNvk1uSGB0Do1U3mUbFdOElAG3TmjQFmvLjtgNiZ8YLHdm7-lG4iC2MZzkn7BbgmIQVEqFXrqitnM1yBQH7TCI6yg9zvaPFlOZquwdIUGIgcoZbhDGlW5Mn4YXn_HuBPQQPIIsBsBOAr2mE67ZI2xsOivZiMcJZ-1dDgePgD1fLQBo9oOO1Uk1xzuUsunZmetZKJ39f9YRbw3-I-NU--s98vd3s0NRwdRGWii2OwaTrmOCrwzU6fMaoxF2RyaNqleZzXttDZaGlMq_sJcbF0WtjMS2KXT56TW_hI4XzByaVCz8YEtrO4py44IMWTyIr-g9oRkHGfWTESonBiyZBshy2GM4XNz8l2RZA_FazFUitL-TXJNE31Mo328uwwtMtOftC-5jnx1bhIU-2VPHWeJfskbixJt3r699OPQIWNoA,Samuel Israel,
6018,בית האופים,בית האופים,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345745/restaurants/google/restaurant_6018_google_800.jpg,restaurants/google/restaurant_6018_google_800,800,600,139664,jpg,1688,places/ChIJA5R4d-UVHRUR7ooKv_zeABQ/photos/AaVGc3m_o1No72VgTYAGYAwOG1Xasrfp93kcbcMs-zonDfEkhTgUV06GNzQ-j7N2fX1KAAur_M6ncGbIl1fBwetJKIJDVGwAKKl6S8NftPzZVH9TdHCUDHJzz34b9N2488VQHyXPDTdb4RlNLbWOQUkkT454pTjrsPZbi8yQPNkdSRq-aqM9wGdNYEgE4Nu-NATL7N49aaXgvcaF5NosdFQC-jv8Pm4IlYD4KYiVf5P1Yd8XETExpiw9F2xl4ZxOEL-5TknTMcbdpPc9pn0dM35_JxANVFvfmzEqEVnANlGn5zB3qNKGiQ3XaD1JD7npVgl1oBoBhBBeBD7GIB42pH75QcS5eANWx8gPSIiB3x4clZrYltYLicBNKAgE8fgLwG8VepUlkbtobwmI-X7oEwCxVAmDaT7O4V6djYE5hViHusWJfAin,Tamar Ben levi,
6043,פיצה fix,Pizza Fix,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345747/restaurants/google/restaurant_6043_google_800.jpg,restaurants/google/restaurant_6043_google_800,800,600,123134,jpg,1931,places/ChIJ84pCDA1IHRURuWYPHZapak4/photos/AaVGc3kD17ZnJOMbrGq8g7mh26P8UPdN2u1xcNoagTeJMxUVG34i5lgXoD34l-uKZsemJIhW20pEwYJFUt0O0KM_3NqnJPeR6TOpOR6SZFEEhLBI5MNVRWyKN37ManfwEtst8RJ0AC1VJ2teAeJkVajPRc168VmNilm2JiuZ99n3e7gqfS-u4EtVzJ7BCa3m8hLnpqMjKs_G2WfvUx9G33ezM9ZGQaLBgLYshvOLt4-DdSWCvBbfmC-ZMcg8SKr4o5DlJUnd6E5N1sOczyLnzq0po31CINy9NrgUt-0bvMDEI2sB47DX5-S6VQFJTMYVx0YGDhU1HftKzMTA_PjZm15XYB0AgdvvePtksG1o2yZxU-kcc0GBIOP-ZV0RrsTXcZJpwPdY_nbWP4qla62dizegZB31lh1El7wLsoOQFSOuDztPjXn4,Hadar Keys,
6050,הבית של שרה ויפת,הבית של שרה ויפת,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345749/restaurants/google/restaurant_6050_google_800.jpg,restaurants/google/restaurant_6050_google_800,800,450,93299,jpg,1634,places/ChIJa2su8oxHHRURvPR6GzMPd0g/photos/AaVGc3kv5h-twVAW_0uSzdzInENN18wuBy5tUGUgMaeAGiAVOhOcjESIsrkZjPM1N9E1_6i5WNNIdnYHka6uFnJ18vw1RabpH6yPzvoqTzQTndX9OH7-svol5TBYlo3tGWYKFnjnnV1yWl6PKl5I8mZzXqenUOX_3Lnc60jVn_C6iOvCAuNE12FSnpdaJRmd4oVNxauS3iIGMuzKrxYmVTWiur_rK5NVrIUoVF_S0VZxS8M3MWxdUCeU4QdSM3kktET9aiZ-XFo1KOD-XJT_kRbCKlUYi33eK8NLvAOLnfJp2KS2slEnY77kdxIaUbBzbPK0N_k-fwPhDIQ6O4TqB3pZ92Eu0XM1UNGWkI_rVd5THQaf5ElPFozGYVd2ApqRCq0sJVqgA6tEok0jdiJOWt9g35JC4BrqrujtKmGSe9acfyHT4bxp,adina zis,
6054,ברדו,ברדו (מרכז העיר),ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345750/restaurants/google/restaurant_6054_google_800.jpg,restaurants/google/restaurant_6054_google_800,800,533,150014,jpg,1618,places/ChIJ7d6JBRxrHRURuH_sdjvT2jg/photos/AaVGc3lX92ZzYkSl4UcqoIkfHi_WQlla7TI1ffqhfYtm6-0I41ZiU5RIBjZTYbGHc_dacUi0oWECAKHny8tkZ9-3pqAe7ckp0KKVLv-R10lKztVEr-JwWYNuPUkLuFXSAA8NVoLVai1OYKkgKm5aecTMfdhiF61bajk7Nn_qs5_xjFyG3AVuEwiza9HGHFpR6YE4JIdXadNO5fQZy7EzmKcMffihQaTKYn7AmwIuT7q_E1agju6rHpioRiT-LwSAVIWNtdddNkrRajoA2dSa7SBUB44tBMLpZcEE3MAisp71fz60pbqepBJzZNyjyoKkIW59GYL0iQNJjOlzkiDgoXHVVs0t-RqGkPg6T6YqV1-J0LiExaxVmn8HQMWMLy6WPRbm48tsxR5RFYY3_vShb6_NT-6rQL65TpwmbmxKFfxH_V2B3A,ברדו (מרכז העיר),
6058,המשולש הלוהט,המשולש הלוהט,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345752/restaurants/google/restaurant_6058_google_800.jpg,restaurants/google/restaurant_6058_google_800,800,712,147752,jpg,1933,places/ChIJ55eW2Ew_HRURnELRgZEpj1g/photos/AaVGc3mYlhODbxVg8kUkNUCk72tk0LCD9z1JTX1bcdBzb0OsVykUyxIBO-yA0Ohi0Evt3uDDxH8waIDSL3Oj-9wUD3rn946HF98CZx6BuILON_F_muhnhci73yeQ0CFrToaiAr-dyzZuAW0dvnsp_lRoUsxEGCVYP2V_PxQOIe-0JI9cyibF0WLyQ2-HQ9tcZAEvi9zeiOFvV60_IunxsN7uUcfQB2WU6dq6ypWZVomvhfcETrBoaIIjclQ0hHAz8HDRa-s-j9wbFenZ_uF0-YuU_CytNCxPeFwijk9yf1kjESaQjFaabcV4teBwbgjZzf1QBWNpuYtwImNuaiiLru3po1FjgRgeSa1NNLNYbh_iU8na8nfWq5Jd5RNzSRVVcRHKNx2V4R1MQ-qOYYfWvnb0CEgCmN6yWPPQ3E0Tpdo8oAUiNKQ,Maor Daya,
6062,Le Cadre,Le Cadre,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345754/restaurants/google/restaurant_6062_google_800.jpg,restaurants/google/restaurant_6062_google_800,800,533,124378,jpg,1781,places/ChIJxdQAPw04HRURtwUJAKWnpi8/photos/AaVGc3kZ6e9-Z9wMVCX5Tx2aNt2LAstCKL7HS7HCu3WqWj5CSVgSfbJMsJ1YIqo8fRZm-yoxHf_WJWZj0YVx3OHIe3wop2n-g2VV7DRcpX860ZMavyLh1PptszDKbEladI8u1Yi6vAsQKMxh9xnQ2BltbnW3WOU2KvLFLczuzqADfBS1iWh-Ln7yqVQS3VEUgmloQLOzBQfNbGhlejzf0WDj_wNe8VaxYR209LAgXqo__Q8_47z00RYG-h9AuyITmYHQAd2phmlgo9Hkcb02L_G0jPrx_Rm88tIIxN7heMrRMvr-mnXN6lnyEi0RSPkGI199WNX7HjHJAUjPp7b2Gpwwkryvzklbuy9ZKpqTJDRiUAKX5RmiDixTCdw_gIDkIbmGWm6W63eZi1bmJdH_bcNf9tIRh5OBkrOmGSlCi3SlBIrOqjz2,Le Cadre Israel,
6068,המטבח של סילביה,המטבח של סלביה,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345756/restaurants/google/restaurant_6068_google_800.jpg,restaurants/google/restaurant_6068_google_800,800,450,53402,jpg,1678,places/ChIJXwWzkkhIHRUR4vPPV-hO2_A/photos/AaVGc3lhnSaa8uRgVB5_8JOMdcu4qDk4k1f-kOb8MLZt0KZR0XgglUq9zc9SB9vH1_muTh8L2jp6VIqE2fYLh-MWBvR1v7llRBAEvKxUmRqQLBW0XuMn3gUv5a0FEwsVlLtEamRhbJVBor62GjBV8jhIFv_oBgbesQuVZ0Ohj2Q1VzAysOypTxltL8Ey8oRX4G2PYLIW-WfRR-AkgD1x0T5I2yZYDgGTLkHojSKo5JTDP2YiU0aXOSv9AwiZIAPEhJ-6btWJmHBdvjsyEhHmp_3if3afOiJOm7PfaUgpKd-RFCOAA9uyxtLNnItYu9nxWUwgxF9kJSEmHzZqtLhl8n4hZBLif-zu8SSB42bNzLrlbVT3Ldwav7YlS-mVTbBpUOnwZePh6Rfnb6nIfRzUecJtkJiV7yO2TCpaRHAqKh5MCefUbZer,Egulsky Lian,
6070,הסביח והמנגל,Sabih Hasharon,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345757/restaurants/google/restaurant_6070_google_800.jpg,restaurants/google/restaurant_6070_google_800,800,600,158760,jpg,1607,places/ChIJgTCdHYg3HRUR1L4ct1qctPA/photos/AaVGc3lAOQBmdJY0s34QaBP_M1jx7by-5VwWYhKKNXuhCxBFmzHzvfUiNuA6PSuOkiuUhqNPkFZbJ1RQzmPO2bl3OPuLiuLCZPofhfyD2anFEqA1ypte2NCzZgpZ5vv095MXdnKWLSOhGbqHcd5_7lBm9BTLa_7gnzwDnrz8VIbYA-PtcSKUJ9MUdK0dDECAdO7Y7WRRbMl8vVC8tbXMheHGha7PIhyj1mFG0XDwL5J6hmgLtwNE4odIQKdwTNBetIH5j4C40ybURcIWDuZylMOgqOdvyBSzvqeUFnNtyq1gZbkha689S7yz6OiQmB1UYmJ_YulDBXsN5Lj2ASw8ycbaVFyE07k_FGvq7inf47G6bs75uVxKhdc4dbqe_vbtdSVnsvYIPzbpn0-2yfUsZ_7H_AiwAjkVVkqJWzQgvN0kgdBLUw,Assaf Steiner,
6075,השניצליה CONCEPT,השניצליה,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345759/restaurants/google/restaurant_6075_google_800.jpg,restaurants/google/restaurant_6075_google_800,800,534,155577,jpg,1950,places/ChIJszjM-ZFAHRURxRctl6_ZNQM/photos/AaVGc3lm_cpgChOVfjNfGfeC0f5sERBh7UE-tbl89h59qMIxLtnuxMpH5F5Fs_PLl069r1bWUIfd-OPVRVDSGpnlXBMieVw_u8la9H4igqvT6fWyD15SjyEwQLA2hm4nANWjO3jMWzgdMIkLnn--w2YkaiPA0OJXRX7j0Kjtk8KBq4wjAwn_dkFRIx-XD0kaTPYuXPqHA-SZpkowbePLLsn9PvuC7Zs-btgzk7wXOVo4BHVkWh_CliH5P9M5dpgliqXMlpLZW7OXkK9UzaHtpRndsJ81KKfvVGLvMTqN9bQSd2PPdSLqR2Y8BJGiG6P8s982KMssXLW2NDSIAntZgg-Q_1tQO58mfuXHHzWB3B9uLIIkLE29Q5f_lZEY-y-cH7TcJqO8v1ImHzvGs1wWRlXcYVApxYMkX5gaY4TtnKKPJr_xFgMy,השניצליה עיר ימים,
6080,קפה עלית -אספרסו בר,Cafe Elite,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345762/restaurants/google/restaurant_6080_google_800.jpg,restaurants/google/restaurant_6080_google_800,800,1067,255518,jpg,2518,places/ChIJEUD0wDlJHRURMGA_x_cC1c0/photos/AaVGc3kSvpD2X09FDBZI0mzYAbu1pIyBHW6KYJD74O_oFCeOnwlkWa1WJ4lmwfCXXV3tAhTOlTxKuEhG12UlQ3TvZAdtGxvo7RKQ8mtjb8JdOMaZ__Vu-hp_BD12vChgiP00ZgtNnz1xGr0g7bhREY_h3x5rqu3RExZKX5AKRYbDJ-wRV8Y4wnRM16yxq_lSVnDyzTNpUNSz0CWf7G7TPJlgGY0qSNZPUTMJ9GaVEs3pSa0aQWbCIzrtA0i70uQaFO60q4E8SpFFpUa0mzpuJqW21E5-rKtqdjFLcokyjTq6VF5rChjFC4pZciHcB2OWGtAFyso2sWCSsMbweAVufLk6CjimbIbbNrGHY8SqGxB0yH7DNdeW3T9BA6xTfFgD_lVqgJRCimt2lKG843RubFRH9MuNFBF1LaDVnTv-CuqvtYJgziA2,C_On,
6083,Pa Pa Pio,Pa Pa Pio,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345764/restaurants/google/restaurant_6083_google_800.jpg,restaurants/google/restaurant_6083_google_800,800,600,162116,jpg,1969,places/ChIJTdyLji04HRURrqn54A9WQUc/photos/AaVGc3lnd2XDBk1qx3ZkHYRxT46KnwkVmUj_SodX7YIFraZzgJ1aisH3LZbz6SqVQ5ITwQQiJhEIG8wscabbz_V-cfjSc2wk4bqgRksrD4MJ7WRY3lS341z1nXOJwT7zc7dmVBNC1ouAawxGwztLVVbJ-u9acKcGNARoHFAumuZCXsXyWI761qmypCE9PzlWDsThG1Fu5vg6d8tTH9lSHJcM5bkjEzzJs4ku3zIJXYUhT40El9gHRSCRicWaJUG9SeNDa17eHpeIEbIuOEGS2ksJPRtFlWYc2WtLv2yil3p5QJ4YVvxw4iMcLPnpw7eXfQdRB8NJT02Lhrwz5mvOZ91h9_fKYAIWM2n12ZTa8yENaEg-_RRwfwwuCYUgaX2-dzFRV6u7QDyqXSCHKTfDHckcXTVOrgqDuvWuC70Tux3sAiz23Scp,Ariel Groenteman-Horesh (‫אריאל חרונטמן-חורש‬‎),
6084,אדמס,אדמס,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783345766/restaurants/google/restaurant_6084_google_800.jpg,restaurants/google/restaurant_6084_google_800,800,450,131802,jpg,1933,places/ChIJH59lyE0OHRURpg6cztqwK9Y/photos/AaVGc3n7IOB_UyeSYAcClQiu-wXqzbA8vAIkjaMji_ySy1Gn7hUo8Itgd8OYZd2e4esyU7coq3ithai0wT0fEF3WKyhzQasE6KALJpV83LZ9IUFXDGt2NPAWB6XaqJMowbBU6Cpg0JDZa2KWvyPcfHAORaw4n82cCm3JDj1Z6QomR-EQ2Ahq_n1zJjlPkUMVBo1Mf9GRvRylNpdjRnN0vo-wIhrLO2njX4tksiaDHXBrSQGf7QZcSevMhqYjXBBLsA9IISVYCHvhfBMCphnog_A1DWvsCeDcY0LmjkELxdyXwB3g9Ffu9sXSHVfB2bWoIeNgpcPzFzlIV_SshSSOXHn23tWBjUkcWXsJdkGZqGuE0ppSURz8NigNw44xRst9R-yGmqE-Pe5IXEhS53wR7bSJHxtoUt9oN0DsNXhCbU_sJgb51Q,MrDrunkUK,
