id,name,google_name,status,cloudinary_url,cloudinary_public_id,width,height,bytes,format,elapsed_ms,google_photo_name,google_photo_attribution,error
8081,Mozart Kosher Once,Mozart Kosher Once,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427589/restaurants/google/restaurant_8081_google_800.jpg,restaurants/google/restaurant_8081_google_800,800,1067,309182,jpg,1720,places/ChIJC2U0ppPKvJURzMgQNcylz6Q/photos/AaVGc3mdzjqX-5TAmh5mvxgE36GID9b6ydJJmpTxpxv8-rH9BQdKFboWRzf2KXF-zkPzN-Y8E2bj47WTln9tYCJWbsEEKoeZyezHfyfQaQTlFlKlMrjHhMEKAwLA6sxhY8coEBsJp4N3WIu583X0o0cWhPgFWJuTGan9vwVeYMGDtWE2FUA-ujRe9YawCdW6CWQeIPwUdeiFHklmXnNiBRL2UEDjjNX7Lw7B0gMScQeWSBwHpU97obBxa-F6jP2SU_FhrRbpKKGr53kPS0R4rd9ajWL8Fnrnfo4ginGRjA6fUo0hnxwmvGbuj_8-HkAtuoEgMb1xRmwCUqRbctCNeHkHws6E4MDk5uGEM2Rp9ljPKON2Uq49ToSKUF_9idOdkB5mdlzf5Tm7Fm5OBJy_73FosNVXV7JGROM8ocQ3AMBV_wDL32iq5iKYAlUpx2NcD3K3,Robert Paling,
8082,My Bagel,My Bagel,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427590/restaurants/google/restaurant_8082_google_800.jpg,restaurants/google/restaurant_8082_google_800,800,600,113313,jpg,1389,places/ChIJ1YwSm5PKvJUR3uks71mRgp0/photos/AaVGc3mW_4OZ_jcfKDVk0Ke6J9IZaw1tLxKYJtucjC1AwcpZlfRZlChZ7Q-U9At7SS4MVngVhnRJYRd4TFIP634f3n-s_U3dtw-m7qepM_ZAGY8FEW7WMWScPic9EagtfV2P99_S-xuorR6PDoJb_Qu37xOgFN-F_-fSunEgyl0bG2DBOzhfhpqZjNBTrWLBaMBjweB6iJBmYnlnse94g9elZ8-7kQ6g8ZMyATi1tBbigRRc6B5Bg2GlVPbC3QbxDCeZMle28fWLs8tNzhFKBEoTaeuRYyYyf3CpVWGdBAUtxiVSdoCS9KvB-UzKZ750x8gLQ1ASqqEpiaynJpztaYl2fvmQ7ZAlyqVvqrFUIq9e0fLuSk2SlcQQ4xKY1yA3PMIJ-sxJGblHosca4319n_3Fj5mgcTrJRexI5qQYzPYgEzjfEmUr,My Bagel,
8083,Parrilla Kosher Lo de Victor,Victor's Kosher Amazing BBQ Parrilla,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427592/restaurants/google/restaurant_8083_google_800.png,restaurants/google/restaurant_8083_google_800,624,355,382743,png,1638,places/ChIJIZNT-pLKvJURgGMVLdUuc0A/photos/AaVGc3npEh_28o0-QZiHU3NEzVaKO_28DRcJVibByLCLh5RRdX13KCoc8HIleOZR7PgeotjInkWALEs22o9fQfVLYndBO0AJg1ikp4dl1d00y59Jki0XA4owWJCjkr70THfdKL8QdhHlWPaRo7bAW4g6RaAMMoK9paCjr8exVVkgZT61klj3CmTObF44hnDBkVjYVtHm-ohjdie42bQBe-cceqK8HTANpl1frIK8GxxKAs73M4ZgRTDXBC3_vE5ctTcbgPVcxTv4v_qpwNXNqGVSprSfivKxvQGAi0J9ozxfjfQtvr3wJ8i0stisWvHEoRdbgpnQ4b27QdJRlHP6Gz1iszuNpJk5uSzrxiER-p5T02tKkWX97UEoROj_qM0pKMDdR_vuz_IxJElByZYac9oJjIlc6OHK1UKXPHhq1kB7bPN67RLbpwvpP10MwRkOk7ZI,Victor's Kosher Amazing BBQ Parrilla,
8084,Pizzeria Venecia,Pizzería Venecia Kosher,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427594/restaurants/google/restaurant_8084_google_800.jpg,restaurants/google/restaurant_8084_google_800,800,600,109821,jpg,1483,places/ChIJYYK78ZLKvJURdbWKcNkZ8As/photos/AaVGc3k-vPmZxSAQo0uLNe2N6HHKWIoNWNKTa0ai_pqxfDnutHYWPIcmzGtteXWEZlrU06NLfnXvLFubPWI-5PVOHs55zsMbp5Hj2dEzesLXFFts1gg5mVcDAcHBn_1uf6gp5q8umPWIilgEU9JbJZP2gdaxM62J_LhMiRqgHfAOrGqorgZWbt7ku-eKBqPX5mL4RwvXTShB1tQXdAbLYWSGAqD7FZQdeIBZ1808KsEj_lf9HQuh2k9pywL3DZLa27pDyhXkxl2gMSwqsKrMHzgYCMXdqS_YoX96qOgQ8CuXvosrEE02cbWId6GPt_BN0_Tw71MdWh93MOs1sPHrxGdzbAR5qZjb1g9DpZ-VHyBY8APbuEOCOKxBFGnRH3vQPRvPgprJ32VDjB0GehDRvdkebaeraEVUMJP_rg4n5MVrjUQfaQOa,iosi acohen,
8085,Pizzería Soultani,Soultani Kosher Pizza Place,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427595/restaurants/google/restaurant_8085_google_800.jpg,restaurants/google/restaurant_8085_google_800,720,1280,90413,jpg,1580,places/ChIJz1R_SpLKvJURDmZG1wfRQwc/photos/AaVGc3lBhPdV1PrGCVpAc3h22aAZ6x4AUvvSY9RKRLvrkxMWyMfmNE_tGw_c3x57TCRkcDVVzH-hgRMm9fd0d0O4EIM3nNGT1wfFpDKzD9uxQSv4eiLOGSZ-9MpI-uSDAd5uC9E8JpJXNOu6YLevchjWEbuNd_rpgyWE188Tzel6zg2eiOVnHeRJV9JJyb_Rdhb2P2X6VCPXXluILQZn3V2k-qEpHHvfrhfz-vXqGiXJN1D0vJ3hGp3NrOtHqflHGKrBlJVsG7oSaN7KOceRWWLdEEfa5jHVSKNIRjUNXxsTzV4Ha3Rjc9Go1GTC456RD3_f5TjEyylIVV18kWXWzNair4qybXsE3hIy9vbj7cQnzJTBZJX2C1N42FDgzIQO_uyBJoyeH4f3CUaAceHXRSY72IP1jAc-zt-_9QjytKPqaUTn9w,Soultani,
8086,Salemttino,Salemttino,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427597/restaurants/google/restaurant_8086_google_800.jpg,restaurants/google/restaurant_8086_google_800,800,1067,231016,jpg,1942,places/ChIJTZlfNZLKvJURteXHmsRXu7M/photos/AaVGc3nEZgnguVNuKEflorxUDNv-7Pbn1JsqW2QI2EDH19ncwPdAeDJnAjt7w5Mqn9-GXywwLlyz0afno-MLhp121x6XYJXWwGCPVPRb2UDLQJD8WK37Drhg_6bKffi4m_4xac1e6av7MOrjvkOLxgL5Vegfdme9oMZxUizJMnKOFLOKR5agOCjc5rinENFXZu7IJy5pHZ5CLWf6DJMQdvX2eM613Uw4OZjTnAGyj0eltVEiRpVzRSY3EJZCrZtep-aL5rnBFWUDR-YAMCD1xDo8ZLzPlY37oJjSCvD3qgRk5cG4GTRGvMKpzBX0HuOnebPMjEznpMdHww2Roed2I_jHWxgbFYeXOdNnYz3orAu3DV64FQaVrrwfqzNUALv98xlU-PblV2NMtV5sV1Hw0U0d9edDdj9s14pFOiISy9kssp6Kb-fS,David Souss,
8087,Sushi KO Argerich,Sushiko,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427599/restaurants/google/restaurant_8087_google_800.jpg,restaurants/google/restaurant_8087_google_800,800,450,80039,jpg,1534,places/ChIJp1W8ce3JvJURhl3DQnM68fw/photos/AaVGc3lrycewK73ObrMfUjzjeyfOIKbF4yMNJa7Eiar_HeulijQfypoVfK27_-B-cZ67v4_i-SEKaxwNHTfX36qHorS_9bNchpGLHtQD0y2W4oTfSwSmks8uxdV704yTGOe676gAKrrDa115OtXlba16wuUe4Ch4KpVDz4xOEBpl-u_OhIJ7zR6JD-tv0jLsJdqUYuCGcfgSF_W4R03ynVxKIccZ9DARNr07D81GR0F1Mmq7w0wl622kVE3eocp5zep5d4hB844BxAAazoM0HEI5wbrgywsuJmGNO25DE4RJEbKewvuEu81ixKdL_bEGmE59KFvPZVTPcvN5_aGggMdXzjd_jsME5U4lYhL8JF31go9Wg2CzfOeYUZhFX7_CEmO3NbZqkbfID7YPj8yhpcs-vOsfm5-xm8mqvA9tvm8sRtudlmA,Dan Perlman,
8088,Sushi Ko Tucuman,Sushi 2x1 - San Miguel de Tucumán,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427600/restaurants/google/restaurant_8088_google_800.jpg,restaurants/google/restaurant_8088_google_800,800,1067,158303,jpg,1730,places/ChIJ-c_E1oNdIpQRUi9zUYMldQM/photos/AaVGc3m39KVYGQHILKjneI9EXDne4yFrOnqnrfzGy7l9B0oMHKaCkIoZUOznLoJR5YqtIHqMtJyv_TCDysMQtPREDnFcAlcXogHlEW7zsVs8ivTbKZSQktc3beKqqkHT-qpMAkx_L59QTf4P-3kRR93UWVgZ5t-oxyoIqJIlLUGeIu1wB7nNnIjqnIXa_dkk0lL1j-c8DRCNHFBmFoJN_U9DPr_nMd-BMdQ4WftqmLc5XetmE6mAw7zTCa5A7FfUmhwbJumWw-X1G9oxSKSNOWOehnomPkPQxOoZ2k4Z4pSQkX99F8pojUHU-dRyigVaU9IOEGjiT00PHA2cFzttjTq_KSo5a0jGyoNGPbdSl0G--XXIvc1W5Ptw1urdF4cWdWAckOgc_KmkcMUuVR1dFbu3aEzXWLHIpiarvDJp6424uk_NNSCXOJyiSHf8t5cG66eZ,Ezequiel Orcajada,
8089,Tuttim (icecream),Tuttim Kosher ice cream,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427602/restaurants/google/restaurant_8089_google_800.jpg,restaurants/google/restaurant_8089_google_800,800,450,121055,jpg,1850,places/ChIJPVEBB47KvJUR4pEDwNpkfyk/photos/AaVGc3mCngUyIJ3V8vC9rl3wG0s0SUW7DGOHYyKrDEpKhBDDapH9PZZ4USTQOvzzaNG4cXFShn3XGAJbmIJZiY8xKkk24uImle8JClVmgK0flPgQL0yUdWJarulIqwWWdlzFhz8RMjPVPUabbMCZh-Dz2IMQ9drmGskw9Xa072AtKtsVjf-uSfvndAO0CSMhtM650L-rXnDxz4EqPJmvKZkiAn4FCX6r7QLytQe9Zrj9M3SiA80-9aLPBTq69uXiO5wFNlouxv37RQz56jPEliBE9BhdEqqmkhUgpUan3NDNo-eUWIPLixy5214a7KqJPKMS0mQ_fR_v1ixhkOdcQMKVrXn1g5Hg8ufwsiFVPfCwXso-ajsEqRp0Az69iOXxjA0ZDHU16otagdanWtwLeNecqfU9AYYqkQv79LqGXGLgiJ9_klbZ,Mencho,
8090,Wafflemania,Wafflemanía & Cía Kosher,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427604/restaurants/google/restaurant_8090_google_800.jpg,restaurants/google/restaurant_8090_google_800,800,450,143990,jpg,1499,places/ChIJg05xfpLKvJURS-f1zseaTbY/photos/AaVGc3nEvFgPw--_U6QBq7NH5Sr7q9llKzqQ7uR9lcagDF7PZrTxMGbUoO4Pf3XyZ1oc2YRDTxz9xHiDnGFdIuLNWIa49Ubgo-pSqj_03Z9vzwkHnE1BcBB-O2flm2kf7AUK79tPJrV7NmYFkPwe-66QpwpfWgd61aKs7mD45LljsJskA4sIbFXRK9qfuh5tgA3yPn-GLardU30_eLSP3oaeALRmkvsTjaw5y0n0VQRFj5yebPcHihZfN43TUDImiVAM7_ZFosoGyeqm8jn0OHLhwi3ukGNHmGd5YN7YL3_PHlBVUdGWU-ei_cMGVX1NszmXxel6XoKdBMUO2e30YsSwuytFtqucgwrGLgLHWNGA36K1eewsMIE1ngzYNnFlXLB6D0BDVvlDx8nDmSQtFKQbWbl3stF2Dy-pr-zOO8aMFwkcJw,Hernan Kopf,
8091,Yafo Kosher,Yafo Kosher,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427605/restaurants/google/restaurant_8091_google_800.jpg,restaurants/google/restaurant_8091_google_800,800,598,155502,jpg,1669,places/ChIJVTVzS5LKvJUREoUJg0GQ2rg/photos/AaVGc3klxaN-4x8jl-izRwSrzc15YM91pOeKsfSS9VBPtzfIr8y71w_bRvyc_4ks64v7f6_1hBVWLIb3D5H6jOl9ohiod5obL-NMbGfhk0ZrYEt2kbuz0F6ra7M-qSgRLKKCeXlr8rF-NjkTmao8VbM_X5tSDVygt1_QV4oTa-iF9NkuYOneAWohLCQKBxUa7Yq1FjzC8ScwaDdSL0FbBu9zQaue4YdbLm9UdEolk6trTOg68iESdBe_RvYbibv3VqHbblKv4HDow0545SwoqxCO08SBDYPh_HjMcUmU31s-AU0nyOEH9gTvRWelXgC0SU7mERm_smV8qPMQSnXUFFtzvwVYhRdnUiyLM8YkmAMk0nwBHunceIuV6IPnOdRsBiT0dyF0AtoUVVVLOpamZxH2quZ8stDRlB7frE0CxOpGDPUTyg,R G,
8304,Balaboosta Bakery & Cafe,Balaboosta,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427607/restaurants/google/restaurant_8304_google_800.jpg,restaurants/google/restaurant_8304_google_800,800,1067,180178,jpg,1211,places/ChIJ0ZNdanRRqEcRj42F3A5rmcs/photos/AaVGc3nt0O3ILc2Ckv3fAXiC1oZfdYKAKSg_aqUY8qRB-Opg2MzhL914hi1neHDEg8aXSyKqNGq0fHqXpNT1tDsQ6crSN4LRwCSSSiA551SqnIukVb2cnvbvBnsUvvxw2lDZdah6K4zYaXZKyXYN94sFZpw98quAkQCb78kKcOUwN-hOB4ixrBJ_CPCbDTxmvUua5ws2CfxttU5G3WzKES8haQ815iIWcWtsY0_NX1WwbUlqL9xaSuSAyrX3V9rDDcy2pHd3jsbe2n5m7D2Eqj_Wh4J-aHf9kvrF4dHnoFgqiluedUUUDDIxDVCRqljfyihAiYhWOHWlB0VPyFP749xDu-7aOLrPGOQ7BbEZtcGM9lDsTMIEU_Kcqh1WChv0vL6OTyClzA9KbZf2EgF06X_UH9185lW_Blt1gtZMDqUZhUHMxuQQaqVOCkokjrYi9Uww,Balaboosta,
8305,Bobbe Speisesalon,Restaurant Bobbe Speisesalon,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427608/restaurants/google/restaurant_8305_google_800.jpg,restaurants/google/restaurant_8305_google_800,800,450,124247,jpg,1445,places/ChIJyTMlkThRqEcR-mv7RdOFkaU/photos/AaVGc3nqfv5IOzkq_yiAtGSdGazNsYkMkErsGUFtU-Y3dgq-a13PKb49SCxNnf9xCETbDp0f2NwIVTtOPperCWHpmHBv5m6QbJZ1Q8BNeQzatmAqQTd0snAto1ItUgJRfCcx7t-uyZiO75RYjb9DS_BhzoZ9lC_cI2ZERZ75iohZ4wxhOOGcNfTkZ6t9ef_TntwgshH7Adge7JyQGdwrhP9eU_y4f15bApFe3K7V4ShN-v-fYl4SIwgtAoSL8feHIN3YF6PvOc68ZIg4B1gCP5rRSFd1TE9VujS3GBXXZWCMJJEDcQDrhZ47tDrfydhbyH29mvSHyDpLZJcfF5IwkWOhnFUJdAbCdIE5JfTN8gOxctXzhoaM7mHA-rTleM46EhTQZL8ppkB_ZEXFw69RzQrc_rn1lZR_O3eQ5P-5M-SSA8U,Restaurant Bobbe Speisesalon,
8306,Kosher Daily Markt,KOSHER DAILY MARKT,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427609/restaurants/google/restaurant_8306_google_800.jpg,restaurants/google/restaurant_8306_google_800,800,887,245265,jpg,1589,places/ChIJb21pQOdQqEcR3gbo7HrZUww/photos/AaVGc3kBaahAimbT9y3we12RPde5cmrNUrULaiw4bVsM12xtYjCqwlKry_2AxYzwclv5vBNg1SA9Nt8AiCxeq61WqD73UBIigRIfvI0pWTmfb8-OK8fKnQLh2InuobM2iXg1659QU6aAGFquNIEboUHJTb9Q43lxqzI7aOcC6R30MHR_b7GoyPsv_pKIhZA4sefdmVLBoMyaHV6P0wuW_6wnFEcFacGyFX-f_UvTZfFE75XRKPe-_-l5YIX_JI9J420Tn_LDWI6gRf-YKaQZ-saNcgSXJ2L2MIpJs8TJt_RzYoX-NXgioMTj--RwdsEnefA9y8yRxiAW0uhD16VEu6Zcyhg3w1ZW4TGaq_10-H7MHcECYro_tAxXL4YyFcbiwJ3rJxe7zdIBMxo7cYKuL9THyJ8EqWwfYqGmXB5o1vXCfmmuEM3Bb4ErYeLF2gSXRQ,Torsten Quast,
8307,L'Chaim @ The Chabad Center,L'chaim Restaurant,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427611/restaurants/google/restaurant_8307_google_800.jpg,restaurants/google/restaurant_8307_google_800,800,450,91368,jpg,1269,places/ChIJDdYI4GtRqEcRgYYmRT7ncG0/photos/AaVGc3l-FVAyyR-z-AwH8gQyEU27BxZtAMts8MpR9p4sTZ_rTV-Yoj5yUUikmPKYGm_qPhopQB5XzrtGMPutzjL3PIKOKW9re6sGjhyXFGB8uMTnYfBrg_Pn69J3Un7ymx4y1Km-5IjYDM8dbw4ZPZg-a4QbPQeVNPuQoUbRthlRCbUV9Fm0PxQpB8aTWdL0_A_d8cHmq5ZIxD94oyYkRqJ6ak6W7Ap5sfzcF8x_g7hw-9f4pAxbYmq7HnbE9curTG3xwpT_ODlo6L81rRQD1FSO3-8Z4NDPOkO3JxLCjTAJgj9gpQyhovkpOb-o4P7sdYcllzq1tUeoxqVrZ9_l_oARk61DMMkDKskM3DtKqRGdVhd7NgTecFd_U0ftLFYxHexh12hdk5L52n-vzWO4hbyBfm6IA6iv6WijAXib6XT4e8FG_w,Avi Rotlevi,
8327,Jewish Museum Cafe Amsterdam,Museum Cafe,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427612/restaurants/google/restaurant_8327_google_800.jpg,restaurants/google/restaurant_8327_google_800,800,1062,206051,jpg,1740,places/ChIJRytnkL0JxkcRTbqhkQ0UAfc/photos/AaVGc3lwXriTLXyFkOG6zhRF7vA7cwbpezQlVI9GzScyB39sQ0L9R-HY48q2uPBP6o_8cUPWlp8aM1rPnTtMSqwmvOWL53HSeJHCUd7jpSas-JxcsjaAI1JWeGTe_nW5Afey472AKWyJuLA-y_kycDVXOQshxkVBHapZTSJpMbD6XA6A7s1jEMndkfeUs4UZnHvgbQMePW-1MaJlfD6R8Ka8m25aHjS-2S1PAfTZ2V4KNKNaDa7GUnANkYcR_nk362Ons3dsJ_PQ2GT-efT1YiFGODuapygtai42F1MBqmy-zJ25KywsfUVPE_8h0_J79b9RawvyOT8RJBEoXuD5YJcLbBl2KC0sOMaz5BMY1u4BB9NX8r7PZCLrJ8TvkPkbKKlL3m_5M4C8PsQaRCBb2I7el-BzIfGdD_Ilv3iUUmUryzk,Mike Spurlock,
8328,Kosher Point / Kosher Supermarket,Kosher Point / Kosher Supermarket / סופר כשר באמסטרדם,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427614/restaurants/google/restaurant_8328_google_800.jpg,restaurants/google/restaurant_8328_google_800,800,677,136675,jpg,1225,places/ChIJ_6pbKxMJxkcRHgbewv8xbBM/photos/AaVGc3k-IhfzTN9hXHXNMaKJpwiVptjUEmI5NVwgGnOxRd34jLcChwIPMNfmvqmdlmK2EIIE-rFtBWzKwv7C6hiAbdHe8xGBGQqWLe-Odg4w6o20JMVx_i2hu8zWxXYi6uaZr9qckLAJhOOnz8DPhF7sqHiToGI0ALwdmRIuc-0FHsmCZTZeubqUkPbm6tGrXkAr1zSSQJxcygnlYklDZowfykfa4JbkNDP5KPAUgo3yEyLhzamQBIqiOl3Vb2ffGNXZZ_vZJIgpZG1Mnu-Ubx1R8OvEiLRRkOfJGsrpZqriHZraA2PAvmk89DjeZCGKr6WeiAkrHZUNDZ9GBwSGSwIiEyPaGwG1CNQCLIiAJuPgGKizIsi5j3hWMUXG0KJXcegXwFhZp_oAmumbQqUoyv1ej2fWFRHAn8gqgxzh5bsAxSU,Kosher Point / Kosher Supermarket / סופר כשר באמסטרדם,
8329,La Biss Kosher Street Food (Temporarily Closed!),La Biss,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427615/restaurants/google/restaurant_8329_google_800.jpg,restaurants/google/restaurant_8329_google_800,800,450,79141,jpg,1559,places/ChIJa8m18vIJxkcRo7_Nes6YK54/photos/AaVGc3noS87QGeK0IM-uLu12hPCJg3WFaaPKwanZdrWFkOyqf3SKfexrAz6CMgNzwsaoCG_pZUfWxJ5j68g0eToRNnWCXzEsPCXAz-RhAx3xBxApY8fCfKoVqOG-PlSe8UHtqTHv5clnpwItULQn3M5X75fslQlYKIL5lnUJFs8GQOIWJCc_8YXWHRaQKpG2QU2csa4tgFKj3RAd7uBKo8uFzyIK4CdNaDWqiKnUbM5WAMa4qftJcmK1ioiH_g7daSj-7pNLreqt-YVxV_5FCzmmdwS_C4LYCMCpKscZSYK8SsIM75joiuSpeOu0GLXogccJD9GaMe-vEtPuV7067Gsb3QSMGOAjoRbXWMv1kEpL58iAec3KG_44VmPU7p6Yd7pJq2kx-3ceaw8JUOpDE8JD0MVdwfxNDn6ADpIwvKFoKDHCBQ,ישראל כהן - הפקות וידאו,
8374,5th District by King Solomon,5th District Restaurant & Cafe by King Solomon,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427617/restaurants/google/restaurant_8374_google_800.jpg,restaurants/google/restaurant_8374_google_800,720,960,168128,jpg,1198,places/ChIJtWX_DlCVC0cRZe6XKhJBK6U/photos/AaVGc3mZtYS-1RhXWCZ6K6Tl8HOFc7wAKZ4l_V3Oc-5ACVAiGjwK2_dFL98FalZTpuGiCvsbFEOMNEteeWn8Fq29uHpnWY-tqLaDAiBMYTIbXv0-sppuvzE7xo-RflR0LyKscDn6BLNako7RzY3qm08ANYe6lb6U7jnt1nJyBL_iw18nmxDs378C85FmNI3VTw3m542i3tQ1sCntsu_I5CCoFfdtErgqeb-QKvDBL3zv03phQWHv84RpqJecWrJ19Wcc7tXZZViDidZdfoejOTbDgAy3XntCRYe82oJcWclszXJggKoiolnOARQqNhPea2p0dlrxhPSHtzirpQJu1mZ4DKtZiyCLChGI0sU7yvpMVnAfMIpNSjsLmgvjbt__i4FGwU1DbpQ1GQT927HIauwFN8g3lyASQlfeA9ZluhSTFIxKxQ,5th District Restaurant & Cafe by King Solomon,
8375,Heimishe Trdelaich,Heimishe Trdelaich - Kosher trdelník & Di Shpayz kosher shop,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427618/restaurants/google/restaurant_8375_google_800.png,restaurants/google/restaurant_8375_google_800,580,552,471544,png,1431,places/ChIJaWSPQACVC0cR-Q0mvgKM_8U/photos/AaVGc3mwls0EfE7YhVNK_2M4dGr8igMaHFkh3sPWmBV7h_HwmTQWe3f9hf5eDm7KSB4t9OzEK-hmL-skbAz_iQX6ZTFfF7POC7bs29Ey_3OEMNojD95OzV7u9l0G1MjHqQxk0TRHJuiFFGvi0ERwVYBsyx7Fqti40nC7D4Kh7v7TpGtse4kVTX8R6AEEI24qn9lyCYWfWlH2ctvpEH-sWOSrzb5zkmMxluCPHvXJJgRyxSapxKcl2q82c1ENcforxZjxeSnXzzPLZj9gu3vK3qRo65A9bquQZgwecxCzjd0vD6_4tArV6ZRxFqzplVWOcFJk-3ijbTXvkJ_wKbXjVJFmf3mKQ5EPkpeW5UxXTvEmSqls7UOjwgNGBpn_TtGKrMRdstx6ioVy6KZvlR9N50ak19J3SMm5odWBJbkO5OeqGYq8YBC9yS4ct7wAxjsEkBqZ,Heimishe Trdelaich - Kosher trdelník,
8376,King David Hotel Restaurant,Kosher Restaurant KING DAVID,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427619/restaurants/google/restaurant_8376_google_800.jpg,restaurants/google/restaurant_8376_google_800,800,450,84789,jpg,1389,places/ChIJ79J1LJSUC0cRstrjs7wvHUE/photos/AaVGc3n8XCjqAv6vnto4eVdKOkvkre3rBjCO7_tyEW_NNywVYsa2UHbwKjmp91GC1NKqhYtnx7S1qytgs5UO0dXFuuaSdF51FymcMacUpmw07uvZauzq__qB0vZPwcheo4DOpRIg7dXOPjdhcvH4f73Ll6iREO4C_uKwuW1UTmcm1XYJYcZikxwV9b1ebASxW2BpKdgxHugG5v5ltrmHRBKReYyoc4rnx7MMIFLhOVXJr9WEX5kPSzReDMR5m1iClzNh70GgwhSajkOD5cMcwr9aWcXBVr1JcA-5lZMIWIJHY95h8TwJlTkbwcngNd1wKi3hax8NiB-qn3xIwbVkdhn_pf6psOqoGSThoburkmgFWEuW31LBHbE0dY7Q7yJ368oOGjo0giGX_VM9mczNwI4NNaMqzPWUhNK6MAW6hPBAUNanIR0,Kosher Restaurant KING DAVID,
8377,Mansson's Bakery,Mansson's Bakery,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427621/restaurants/google/restaurant_8377_google_800.jpg,restaurants/google/restaurant_8377_google_800,768,1024,173064,jpg,1469,places/ChIJ18g3JeiUC0cRZWJXrcx-L_E/photos/AaVGc3mva70vyFMu6xTwAJvK8GDncssEeVlmRsNCWDBiC1epjISfzH2HBTOVj2x3NJ-dcjIs7XERC4Ef9xErC-MnyW0l_thyYEL0m68bClKwHeI5reThZ7GgF6BewCXzKHfh63ESxQuAHoZedY3-T8beNNt9xuKibua--BdPoBPEYJPQ-yz7TJUu7EZdRl7pOu1dnD_UnZEr7WVOLu8qwM7F0eKy-Wgd7qa324c90vNxQsm80uRowqyUdyB5xje3LKNY-_5sU6X69UW1cDmbSANKuXim9jBg3r4-m_DTPxR8yUd_fBJxyddyUpTq_dGz8vIQ-ob-rWK9xb9bh9QM_73tmt0X2xNa6QHekcIczONRJSxmCT_TqRPPdYWEHsQPCSWoYEdJl612tbs5I-EQSsRube2rCCsdzcxHfIwUUAkXLw67nhWR,Mansson's Bakery,
8378,Mizlala Prague,Mizlala,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427622/restaurants/google/restaurant_8378_google_800.jpg,restaurants/google/restaurant_8378_google_800,800,1067,214901,jpg,1430,places/ChIJlXDwJySVC0cR9gPX_FpTs2Y/photos/AaVGc3l6Gu4yn0n_Pm0uRxiwxp9Wf1aSIMBL9ONPZ3UQhtvAfkNnq9nNWozXqpwRzAMSn2IRcov6_p521j2MOoU6RDV5KHD2zuBNVBaXq1jZufdfybslVOWC1kmO2mD8KKlmAvw5iQaBw6BxR1n-8Z2PxLNJjkGYnA5-it5B395-8pgEz-9jfB5L9AXXFVSYzgq__B2fWoJj9hb1eIdMEx2xjnYKa02EbGXYBWvTvnJA4FWIXJQumNCi1xOjspsN9ehc_5d-jfNc3ZqRn8tF8tPu6Wq9nuxa1XzkoivnBJW7ZlBfuly3aeSyeuD68kQk-UgizWqxggpnCsPxgwmXpOno64x8btcL9B0cYN68i0MzH_n-R_xERo_lTaBfSv07sRmnJ6zP4bj3i9eiKcTgdDD38V0i36fi9zyn3QxHaEXdc_Q,Mizlala,
